source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
2528 1291 -3 0 0.0 0.0 15
2528 2089740 -385 0 0.0 0.0 0
2528 781 -4 0 0.0 0.0 15
2528 1293 -4 0 0.0 0.0 30
2528 784 -3 0 0.0 0.0 30
2528 31505 -3 0 0.0 0.0 75
2528 791 -5 0 0.0 0.0 15
2528 1816 -4 0 0.0 0.0 30
2528 1306 -4 0 0.0 0.0 15
2528 1199387 -3 0 0.0 0.0 105
2528 1820 -4 0 0.0 0.0 75
2528 1821 -2 1 0.047619047619047616 0.33380820069533407 105
2528 1311 -3 0 0.0 0.0 45
2528 1830 -385 0 0.0 0.0 0
2528 1322 -3 0 0.0 0.0 15
2528 811 -4 0 0.0 0.0 30
2528 813 -3 0 0.0 0.0 60
2528 814 -385 0 0.0 0.0 0
2528 1327 -3 0 0.0 0.0 60
2528 1335 -4 0 0.0 0.0 30
2528 2504504 -4 0 0.0 0.0 15
2528 1337 -2 1 0.041666666666666664 0.33380820069533407 150
2528 829 -4 0 0.0 0.0 15
2528 1341 -3 0 0.0 0.0 75
2528 1343 -3 0 0.0 0.0 60
2528 832 -2 3 0.1 1.7249457742851593 270
2528 1344 -3 0 0.0 0.0 90
2528 834 -2 1 0.058823529411764705 0.48089834696298783 45
2528 1854 -385 0 0.0 0.0 0
2528 1858 -385 0 0.0 0.0 0
2528 1862 -3 0 0.0 0.0 225
2528 1865 -3 0 0.0 0.0 15
2528 1354 -2 1 0.06666666666666667 0.4170323914242463 15
2528 1363 -2 1 0.05555555555555555 0.7213475204444817 60
2528 1875 -4 0 0.0 0.0 60
2528 1877 -385 0 0.0 0.0 0
2528 1366 -2 1 0.06666666666666667 0.9102392266268373 15
2528 1880 -2 1 0.058823529411764705 0.9102392266268373 45
2528 1370 -385 0 0.0 0.0 0
2528 863 -385 0 0.0 0.0 0
2528 1892 -4 0 0.0 0.0 15
2528 1894 -5 0 0.0 0.0 15
2528 1897 -3 0 0.0 0.0 75
2528 888 -3 0 0.0 0.0 60
2528 889 -5 0 0.0 0.0 15
2528 1912 -3 0 0.0 0.0 30
2528 891 -5 0 0.0 0.0 15
2528 1403 -385 0 0.0 0.0 0
2528 893 -2 1 0.05555555555555555 0.6213349345596119 60
2528 1915 -385 0 0.0 0.0 0
2528 1409 -2 1 0.05555555555555555 0.33380820069533407 60
2528 1921 -4 0 0.0 0.0 90
2528 1412 -3 0 0.0 0.0 15
2528 1414 -2 1 0.05555555555555555 0.48089834696298783 60
2528 1416 -385 0 0.0 0.0 0
2528 909 -4 0 0.0 0.0 30
2528 1421 -3 0 0.0 0.0 60
2528 1935 -4 0 0.0 0.0 45
2528 914 -3 0 0.0 0.0 30
2528 916 -385 0 0.0 0.0 0
2528 1429 -3 0 0.0 0.0 30
2528 1942 -3 0 0.0 0.0 15
2528 920 -3 0 0.0 0.0 45
2528 1946 -3 0 0.0 0.0 15
2528 1436 -385 0 0.0 0.0 0
2528 925 -4 0 0.0 0.0 15
2528 1438 -385 0 0.0 0.0 0
2528 1950 -3 0 0.0 0.0 45
2528 1951 -3 0 0.0 0.0 15
2528 1441 -3 0 0.0 0.0 30
2528 1953 -3 0 0.0 0.0 60
2528 1954 -3 0 0.0 0.0 45
2528 936 -3 0 0.0 0.0 15
2528 1448 -4 0 0.0 0.0 30
2528 1450 -2 1 0.0625 0.5138983423697507 30
2528 940 -3 0 0.0 0.0 45
2528 1453 -2 1 0.06666666666666667 0.4170323914242463 15
2528 1965 -2 2 0.09090909090909091 0.9947966893327386 135
2528 1968 -2 1 0.03225806451612903 0.33380820069533407 255
2528 1461 -385 0 0.0 0.0 0
2528 1462 -4 0 0.0 0.0 15
2528 1463 -2 1 0.041666666666666664 0.6213349345596119 150
2528 952 -385 0 0.0 0.0 0
2528 1975 -2 1 0.0625 0.4170323914242463 30
2528 954 -385 0 0.0 0.0 0
2528 1902010 -3 0 0.0 0.0 90
2528 956 -4 0 0.0 0.0 30
2528 1470 -3 0 0.0 0.0 75
2528 1982 -2 1 0.05263157894736842 0.5138983423697507 75
2528 1993 -3 0 0.0 0.0 30
2528 1486 -3 0 0.0 0.0 15
2528 1490 -2 1 0.037037037037037035 0.5138983423697507 195
2528 1473493 -385 0 0.0 0.0 0
2528 2005 -385 0 0.0 0.0 0
2528 2011 -5 0 0.0 0.0 15
2528 2013 -4 0 0.0 0.0 15
2528 479 -4 0 0.0 0.0 30
2528 2015 -385 0 0.0 0.0 15
2528 2016 -2 4 0.14814814814814814 2.23884411665491 240
2528 2018 -3 0 0.0 0.0 45
2528 2019 -6 0 0.0 0.0 15
2528 1508 -385 0 0.0 0.0 0
2528 486 -5 0 0.0 0.0 15
2528 1737192 -3 0 0.0 0.0 30
2528 2025 -3 0 0.0 0.0 165
2528 493 -4 0 0.0 0.0 15
2528 1517 -3 0 0.0 0.0 45
2528 1007 -3 0 0.0 0.0 15
2528 2031 -5 0 0.0 0.0 15
2528 1010 -385 0 0.0 0.0 0
2528 1011 -385 0 0.0 0.0 0
2528 1013 -3 0 0.0 0.0 165
2528 2041 -3 0 0.0 0.0 15
2528 1534 -3 0 0.0 0.0 150
2148 1341 -1 0 0.0 0.0 10
2148 1147 -1 0 0.0 0.0 4
2148 1 -4 0 0.0 0.0 4
2148 4 -385 0 0.0 0.0 0
2148 5 -5 0 0.0 0.0 4
2148 9 -6 0 0.0 0.0 2
2148 2063 -385 0 0.0 0.0 2
2148 20 -8 0 0.0 0.0 2
2148 25 -5 0 0.0 0.0 6
2148 26 -5 0 0.0 0.0 8
2148 2077 -4 0 0.0 0.0 8
2148 2078 -4 0 0.0 0.0 4
2148 446497 -5 0 0.0 0.0 6
2148 33 -5 0 0.0 0.0 4
2148 2084 -5 0 0.0 0.0 8
2148 2086 -3 0 0.0 0.0 4
2148 40 -3 0 0.0 0.0 4
2148 42 -385 0 0.0 0.0 0
2148 46 -4 0 0.0 0.0 22
2148 49 -6 0 0.0 0.0 4
2148 55 -5 0 0.0 0.0 6
2148 58 -6 0 0.0 0.0 2
2148 60 -5 0 0.0 0.0 2
2148 2109 -4 0 0.0 0.0 4
2148 2118 -4 0 0.0 0.0 18
2148 72 -385 0 0.0 0.0 0
2148 77 -3 0 0.0 0.0 6
2148 2128 -4 0 0.0 0.0 24
2148 83 -4 0 0.0 0.0 2
2148 2132 -5 0 0.0 0.0 2
2148 85 -5 0 0.0 0.0 2
2148 2134 -3 0 0.0 0.0 22
2148 2131 -4 0 0.0 0.0 20
2148 91 -5 0 0.0 0.0 10
2148 92 -385 0 0.0 0.0 0
2148 2141 -4 0 0.0 0.0 42
2148 95 -5 0 0.0 0.0 2
2148 96 -5 0 0.0 0.0 2
2148 1025 -6 0 0.0 0.0 2
2148 1026 -4 0 0.0 0.0 6
2148 1042 -5 0 0.0 0.0 2
2148 1048 -385 0 0.0 0.0 0
2148 1063 -4 0 0.0 0.0 2
2148 27687 -6 0 0.0 0.0 2
2148 1065 -5 0 0.0 0.0 4
2148 1069 -4 0 0.0 0.0 2
2148 1075 -5 0 0.0 0.0 6
2148 1084 -385 0 0.0 0.0 0
2148 1104 -5 0 0.0 0.0 2
2148 1109 -5 0 0.0 0.0 8
2148 1116 -6 0 0.0 0.0 2
2148 1117 -4 0 0.0 0.0 18
2148 1120 -385 0 0.0 0.0 0
2148 101 -5 0 0.0 0.0 4
2148 2150 -5 0 0.0 0.0 6
2148 105 -385 0 0.0 0.0 0
2148 106 -4 0 0.0 0.0 8
2148 111 -385 0 0.0 0.0 0
2148 115 -5 0 0.0 0.0 4
2148 116 -5 0 0.0 0.0 22
2148 2165 -6 0 0.0 0.0 2
2148 1142 -6 0 0.0 0.0 2
2148 1143 -5 0 0.0 0.0 2
2148 2168 -5 0 0.0 0.0 4
2148 2169 -3 0 0.0 0.0 2
2148 2170 -5 0 0.0 0.0 2
2148 122 -4 0 0.0 0.0 8
2148 2173 -6 0 0.0 0.0 2
2148 1154 -5 0 0.0 0.0 2
2148 131 -385 0 0.0 0.0 0
2148 2183 -5 0 0.0 0.0 2
2148 137 -3 0 0.0 0.0 8
2148 2185 -3 0 0.0 0.0 2
2148 2188 -5 0 0.0 0.0 2
2148 142 -4 0 0.0 0.0 8
2148 145 -385 0 0.0 0.0 0
2148 149 -4 0 0.0 0.0 6
2148 2199 -4 0 0.0 0.0 10
2148 1175 -4 0 0.0 0.0 12
2148 1179 -385 0 0.0 0.0 2
2148 156 -6 0 0.0 0.0 8
2148 157 -4 0 0.0 0.0 4
2148 428190 -4 0 0.0 0.0 2
2148 160 -5 0 0.0 0.0 2
2148 164 -7 0 0.0 0.0 2
2148 2213 -4 0 0.0 0.0 36
2148 1190 -4 0 0.0 0.0 14
2148 1196 -4 0 0.0 0.0 10
2148 1199 -6 0 0.0 0.0 2
2148 179 -385 0 0.0 0.0 0
2148 184 -4 0 0.0 0.0 48
2148 188 -385 0 0.0 0.0 2
2148 2238 -385 0 0.0 0.0 2
2148 1215 -6 0 0.0 0.0 2
2148 194 -5 0 0.0 0.0 4
2148 1219 -3 0 0.0 0.0 22
2148 1220 -3 0 0.0 0.0 8
2148 198 -385 0 0.0 0.0 0
2148 199 -5 0 0.0 0.0 2
2148 2246 -6 0 0.0 0.0 2
2148 202 -5 0 0.0 0.0 4
2148 1226 -4 0 0.0 0.0 2
2148 1384652 -3 0 0.0 0.0 36
2148 204 -4 0 0.0 0.0 8
2148 205 -5 0 0.0 0.0 6
2148 1228 -4 0 0.0 0.0 22
2148 2257 -3 0 0.0 0.0 8
2148 2258 -6 0 0.0 0.0 2
2148 1233 -385 0 0.0 0.0 2
2148 2260 -4 0 0.0 0.0 4
2148 1247 -5 0 0.0 0.0 2
2148 2272 -3 0 0.0 0.0 22
2148 225 -8 0 0.0 0.0 2
2148 2099426 -385 0 0.0 0.0 0
2148 227 -5 0 0.0 0.0 2
2148 1254 -5 0 0.0 0.0 2
2148 234 -4 0 0.0 0.0 8
2148 2284 -6 0 0.0 0.0 2
2148 238 -5 0 0.0 0.0 4
2148 2286 -4 0 0.0 0.0 2
2148 2293 -4 0 0.0 0.0 20
2148 1278 -385 0 0.0 0.0 0
2148 257 -6 0 0.0 0.0 2
2148 2305 -5 0 0.0 0.0 14
2148 260 -6 0 0.0 0.0 2
2148 1287 -2 1 0.2 0.6213349345596119 8
2148 2312 -4 0 0.0 0.0 4
2148 267 -5 0 0.0 0.0 10
2148 1291 -5 0 0.0 0.0 2
2148 269 -6 0 0.0 0.0 2
2148 1293 -4 0 0.0 0.0 4
2148 271 -6 0 0.0 0.0 2
2148 274 -5 0 0.0 0.0 4
2148 275 -5 0 0.0 0.0 2
2148 277 -6 0 0.0 0.0 4
2148 279 -4 0 0.0 0.0 6
2148 2328 -3 0 0.0 0.0 16
2148 2329 -4 0 0.0 0.0 4
2148 1306 -6 0 0.0 0.0 2
2148 1199387 -3 0 0.0 0.0 14
2148 1311 -4 0 0.0 0.0 6
2148 2338 -385 0 0.0 0.0 0
2148 296 -385 0 0.0 0.0 0
2148 1322 -4 0 0.0 0.0 2
2148 2348 -5 0 0.0 0.0 2
2148 1327 -4 0 0.0 0.0 8
2148 305 -6 0 0.0 0.0 4
2148 2354 -4 0 0.0 0.0 2
2148 308 -5 0 0.0 0.0 4
2148 1335 -3 0 0.0 0.0 4
2148 312 -4 0 0.0 0.0 2
2148 1337 -5 0 0.0 0.0 20
2148 2362 -5 0 0.0 0.0 8
2148 2363 -6 0 0.0 0.0 4
2148 317 -4 0 0.0 0.0 8
2148 2367 -385 0 0.0 0.0 0
2148 1343 -4 0 0.0 0.0 8
2148 1344 -4 0 0.0 0.0 12
2148 324 -4 0 0.0 0.0 6
2148 2374 -4 0 0.0 0.0 30
2148 327 -6 0 0.0 0.0 2
2148 1354 -5 0 0.0 0.0 2
2148 332 -5 0 0.0 0.0 2
2148 2383 -385 0 0.0 0.0 0
2148 2384 -5 0 0.0 0.0 8
2148 2385 -5 0 0.0 0.0 2
2148 2386 -4 0 0.0 0.0 4
2148 338 -6 0 0.0 0.0 2
2148 1363 -4 0 0.0 0.0 8
2148 341 -385 0 0.0 0.0 2
2148 1366 -5 0 0.0 0.0 2
2148 1370 -385 0 0.0 0.0 0
2148 350 -5 0 0.0 0.0 2
2148 357 -5 0 0.0 0.0 4
2148 361 -5 0 0.0 0.0 2
2148 364 -385 0 0.0 0.0 0
2148 369 -5 0 0.0 0.0 6
2148 372 -5 0 0.0 0.0 2
2148 375 -6 0 0.0 0.0 2
2148 2427 -385 0 0.0 0.0 2
2148 380 -5 0 0.0 0.0 12
2148 381 -5 0 0.0 0.0 10
2148 1403 -385 0 0.0 0.0 0
2148 1409 -4 0 0.0 0.0 8
2148 2434 -5 0 0.0 0.0 2
2148 1412 -6 0 0.0 0.0 2
2148 1414 -2 1 0.2 0.6213349345596119 8
2148 392 -3 0 0.0 0.0 22
2148 1416 -385 0 0.0 0.0 0
2148 394 -7 0 0.0 0.0 2
2148 396 -5 0 0.0 0.0 2
2148 1421 -4 0 0.0 0.0 8
2148 2452 -5 0 0.0 0.0 4
2148 1429 -5 0 0.0 0.0 4
2148 2454 -5 0 0.0 0.0 12
2148 2455 -385 0 0.0 0.0 0
2148 1432 -5 0 0.0 0.0 4
2148 1436 -385 0 0.0 0.0 0
2148 414 -3 0 0.0 0.0 16
2148 1438 -385 0 0.0 0.0 0
2148 1441 -5 0 0.0 0.0 4
2148 419 -4 0 0.0 0.0 12
2148 2468 -385 0 0.0 0.0 2
2148 2469 -5 0 0.0 0.0 14
2148 2470 -5 0 0.0 0.0 10
2148 423 -5 0 0.0 0.0 6
2148 1448 -6 0 0.0 0.0 4
2148 1450 -4 0 0.0 0.0 4
2148 429 -4 0 0.0 0.0 6
2148 2477 -3 0 0.0 0.0 10
2148 1453 -5 0 0.0 0.0 2
2148 1461 -385 0 0.0 0.0 0
2148 453046 -4 0 0.0 0.0 18
2148 1462 -5 0 0.0 0.0 2
2148 1463 -4 0 0.0 0.0 20
2148 1902010 -5 0 0.0 0.0 12
2148 2491 -5 0 0.0 0.0 2
2148 1470 -3 0 0.0 0.0 10
2148 456 -4 0 0.0 0.0 6
2148 2504 -385 0 0.0 0.0 2
2148 2506 -5 0 0.0 0.0 10
2148 459 -5 0 0.0 0.0 8
2148 2509 -5 0 0.0 0.0 2
2148 1486 -4 0 0.0 0.0 2
2148 1490 -4 0 0.0 0.0 26
2148 2525 -385 0 0.0 0.0 0
2148 2527 -2 1 0.125 0.6213349345596119 14
2148 479 -6 0 0.0 0.0 4
2148 1508 -385 0 0.0 0.0 0
2148 486 -5 0 0.0 0.0 2
2148 1737192 -5 0 0.0 0.0 4
2148 493 -4 0 0.0 0.0 2
2148 1517 -5 0 0.0 0.0 6
2148 1534 -5 0 0.0 0.0 20
2148 512 -385 0 0.0 0.0 0
2148 517 -5 0 0.0 0.0 4
2148 518 -5 0 0.0 0.0 2
2148 521 -5 0 0.0 0.0 4
2148 522 -4 0 0.0 0.0 24
2148 1549 -5 0 0.0 0.0 2
2148 1554 -2 1 0.125 1.4426950408889634 14
2148 1556 -4 0 0.0 0.0 8
2148 533 -385 0 0.0 0.0 0
2148 536 -6 0 0.0 0.0 4
2148 1560 -4 0 0.0 0.0 8
2148 543 -385 0 0.0 0.0 0
2148 547 -4 0 0.0 0.0 2
2148 1573 -4 0 0.0 0.0 2
2148 1574 -4 0 0.0 0.0 6
2148 1580 -5 0 0.0 0.0 6
2148 1582 -5 0 0.0 0.0 6
2148 1585 -4 0 0.0 0.0 4
2148 1588 -385 0 0.0 0.0 0
2148 565 -4 0 0.0 0.0 4
2148 568 -385 0 0.0 0.0 2
2148 1595 -5 0 0.0 0.0 4
2148 572 -4 0 0.0 0.0 40
2148 573 -5 0 0.0 0.0 4
2148 1600 -4 0 0.0 0.0 10
2148 580 -3 0 0.0 0.0 32
2148 1164871 -5 0 0.0 0.0 4
2148 1616 -385 0 0.0 0.0 0
2148 598 -6 0 0.0 0.0 4
2148 1627 -3 0 0.0 0.0 14
2148 1630 -6 0 0.0 0.0 2
2148 1632 -3 0 0.0 0.0 24
2148 1638 -6 0 0.0 0.0 4
2148 615 -4 0 0.0 0.0 6
2148 616 -6 0 0.0 0.0 6
2148 1644 -5 0 0.0 0.0 6
2148 635 -6 0 0.0 0.0 2
2148 636 -385 0 0.0 0.0 2
2148 1662 -5 0 0.0 0.0 8
2148 1666 -4 0 0.0 0.0 14
2148 645 -4 0 0.0 0.0 6
2148 658 -4 0 0.0 0.0 16
2148 1683 -5 0 0.0 0.0 2
2148 1690 -7 0 0.0 0.0 10
2148 1693 -4 0 0.0 0.0 22
2148 1694 -5 0 0.0 0.0 2
2148 1695 -4 0 0.0 0.0 6
2148 672 -385 0 0.0 0.0 0
2148 1697 -385 0 0.0 0.0 0
2148 680 -5 0 0.0 0.0 2
2148 1709 -3 0 0.0 0.0 28
2148 1710 -4 0 0.0 0.0 10
2148 699 -5 0 0.0 0.0 2
2148 714 -4 0 0.0 0.0 2
2148 1739 -6 0 0.0 0.0 2
2148 716 -5 0 0.0 0.0 2
2148 718 -5 0 0.0 0.0 4
2148 722 -5 0 0.0 0.0 2
2148 726 -3 0 0.0 0.0 6
2148 1750 -6 0 0.0 0.0 2
2148 1759 -6 0 0.0 0.0 2
2148 1762 -3 0 0.0 0.0 2
2148 740 -4 0 0.0 0.0 6
2148 745 -5 0 0.0 0.0 6
2148 748 -5 0 0.0 0.0 4
2148 755 -4 0 0.0 0.0 6
2148 1781 -385 0 0.0 0.0 0
2148 1782 -5 0 0.0 0.0 4
2148 1786 -8 0 0.0 0.0 2
2148 1790 -4 0 0.0 0.0 14
2148 769 -4 0 0.0 0.0 2
2148 1793 -385 0 0.0 0.0 0
2148 1797 -5 0 0.0 0.0 8
2148 1799 -5 0 0.0 0.0 6
2148 2089740 -385 0 0.0 0.0 0
2148 781 -5 0 0.0 0.0 2
2148 784 -5 0 0.0 0.0 4
2148 31505 -5 0 0.0 0.0 10
2148 791 -7 0 0.0 0.0 2
2148 1816 -6 0 0.0 0.0 4
2148 1820 -3 0 0.0 0.0 10
2148 1821 -5 0 0.0 0.0 14
2148 1830 -385 0 0.0 0.0 0
2148 811 -3 0 0.0 0.0 4
2148 813 -4 0 0.0 0.0 8
2148 814 -385 0 0.0 0.0 0
2148 2504504 -6 0 0.0 0.0 2
2148 829 -5 0 0.0 0.0 2
2148 1854 -385 0 0.0 0.0 0
2148 832 -4 0 0.0 0.0 36
2148 834 -5 0 0.0 0.0 6
2148 1858 -385 0 0.0 0.0 0
2148 1862 -2 1 0.0625 0.6213349345596119 30
2148 1865 -5 0 0.0 0.0 2
2148 1874 -3 0 0.0 0.0 16
2148 1875 -4 0 0.0 0.0 8
2148 1877 -385 0 0.0 0.0 0
2148 1880 -3 0 0.0 0.0 6
2148 863 -385 0 0.0 0.0 0
2148 1892 -6 0 0.0 0.0 2
2148 1894 -4 0 0.0 0.0 2
2148 1897 -4 0 0.0 0.0 10
2148 888 -5 0 0.0 0.0 8
2148 889 -6 0 0.0 0.0 2
2148 1912 -4 0 0.0 0.0 4
2148 891 -5 0 0.0 0.0 2
2148 1915 -385 0 0.0 0.0 0
2148 893 -5 0 0.0 0.0 8
2148 1921 -5 0 0.0 0.0 12
2148 905 -5 0 0.0 0.0 8
2148 909 -5 0 0.0 0.0 4
2148 1935 -3 0 0.0 0.0 6
2148 914 -5 0 0.0 0.0 4
2148 916 -385 0 0.0 0.0 0
2148 1942 -4 0 0.0 0.0 2
2148 920 -5 0 0.0 0.0 6
2148 1946 -4 0 0.0 0.0 2
2148 925 -5 0 0.0 0.0 2
2148 1950 -3 0 0.0 0.0 6
2148 1951 -6 0 0.0 0.0 2
2148 1953 -5 0 0.0 0.0 8
2148 1954 -4 0 0.0 0.0 6
2148 936 -5 0 0.0 0.0 2
2148 940 -5 0 0.0 0.0 6
2148 1965 -4 0 0.0 0.0 18
2148 1968 -3 0 0.0 0.0 34
2148 1975 -5 0 0.0 0.0 4
2148 952 -385 0 0.0 0.0 0
2148 954 -385 0 0.0 0.0 0
2148 956 -5 0 0.0 0.0 4
2148 1982 -5 0 0.0 0.0 10
2148 1993 -4 0 0.0 0.0 4
2148 1473493 -385 0 0.0 0.0 0
2148 2005 -385 0 0.0 0.0 0
2148 2011 -6 0 0.0 0.0 2
2148 2013 -6 0 0.0 0.0 2
2148 2015 -385 0 0.0 0.0 2
2148 2016 -4 0 0.0 0.0 32
2148 2018 -5 0 0.0 0.0 6
2148 2019 -7 0 0.0 0.0 2
2148 2025 -4 0 0.0 0.0 22
2148 1007 -5 0 0.0 0.0 2
2148 2031 -4 0 0.0 0.0 2
2148 1975282 -4 0 0.0 0.0 16
2148 1010 -385 0 0.0 0.0 0
2148 1011 -385 0 0.0 0.0 0
2148 1013 -4 0 0.0 0.0 22
2148 2041 -5 0 0.0 0.0 2
1341 2527 -1 0 0.0 0.0 35
1341 1414 -1 0 0.0 0.0 20
1341 1287 -1 0 0.0 0.0 20
1341 1862 -1 0 0.0 0.0 75
1341 1 -3 0 0.0 0.0 10
1341 4 -385 0 0.0 0.0 0
1341 5 -4 0 0.0 0.0 10
1341 9 -5 0 0.0 0.0 5
1341 2063 -385 0 0.0 0.0 5
1341 20 -7 0 0.0 0.0 5
1341 25 -4 0 0.0 0.0 15
1341 26 -4 0 0.0 0.0 20
1341 2077 -3 0 0.0 0.0 20
1341 2078 -3 0 0.0 0.0 10
1341 446497 -4 0 0.0 0.0 15
1341 33 -4 0 0.0 0.0 10
1341 2084 -4 0 0.0 0.0 20
1341 2086 -4 0 0.0 0.0 10
1341 40 -2 1 0.16666666666666666 0.36926937306885504 10
1341 42 -385 0 0.0 0.0 0
1341 46 -3 0 0.0 0.0 55
1341 49 -5 0 0.0 0.0 10
1341 55 -4 0 0.0 0.0 15
1341 58 -5 0 0.0 0.0 5
1341 60 -4 0 0.0 0.0 5
1341 2109 -3 0 0.0 0.0 10
1341 2118 -3 0 0.0 0.0 45
1341 72 -385 0 0.0 0.0 0
1341 77 -2 1 0.14285714285714285 0.5138983423697507 15
1341 2128 -3 0 0.0 0.0 60
1341 83 -3 0 0.0 0.0 5
1341 2132 -4 0 0.0 0.0 5
1341 85 -4 0 0.0 0.0 5
1341 2134 -2 1 0.06666666666666667 0.36926937306885504 55
1341 2131 -3 0 0.0 0.0 50
1341 91 -4 0 0.0 0.0 25
1341 92 -385 0 0.0 0.0 0
1341 2141 -3 0 0.0 0.0 105
1341 95 -4 0 0.0 0.0 5
1341 96 -4 0 0.0 0.0 5
1341 101 -4 0 0.0 0.0 10
1341 2150 -4 0 0.0 0.0 15
1341 105 -385 0 0.0 0.0 0
1341 106 -3 0 0.0 0.0 20
1341 111 -385 0 0.0 0.0 0
1341 115 -4 0 0.0 0.0 10
1341 116 -4 0 0.0 0.0 55
1341 2165 -5 0 0.0 0.0 5
1341 2168 -4 0 0.0 0.0 10
1341 2169 -2 1 0.2 0.36926937306885504 5
1341 2170 -4 0 0.0 0.0 5
1341 122 -4 0 0.0 0.0 20
1341 2173 -5 0 0.0 0.0 5
1341 131 -385 0 0.0 0.0 0
1341 2183 -4 0 0.0 0.0 5
1341 137 -2 1 0.125 0.36926937306885504 20
1341 2185 -2 1 0.2 0.36926937306885504 5
1341 2188 -4 0 0.0 0.0 5
1341 142 -3 0 0.0 0.0 20
1341 145 -385 0 0.0 0.0 0
1341 149 -3 0 0.0 0.0 15
1341 2199 -3 0 0.0 0.0 25
1341 156 -5 0 0.0 0.0 20
1341 157 -3 0 0.0 0.0 10
1341 428190 -3 0 0.0 0.0 5
1341 160 -4 0 0.0 0.0 5
1341 164 -6 0 0.0 0.0 5
1341 2213 -3 0 0.0 0.0 90
1341 179 -385 0 0.0 0.0 0
1341 184 -3 0 0.0 0.0 120
1341 188 -385 0 0.0 0.0 5
1341 2238 -385 0 0.0 0.0 5
1341 194 -4 0 0.0 0.0 10
1341 198 -385 0 0.0 0.0 0
1341 199 -4 0 0.0 0.0 5
1341 2246 -5 0 0.0 0.0 5
1341 202 -4 0 0.0 0.0 10
1341 1384652 -2 1 0.045454545454545456 0.7213475204444817 90
1341 204 -3 0 0.0 0.0 20
1341 205 -4 0 0.0 0.0 15
1341 2257 -2 1 0.125 0.5138983423697507 20
1341 2258 -5 0 0.0 0.0 5
1341 2260 -3 0 0.0 0.0 10
1341 2272 -2 1 0.06666666666666667 0.5138983423697507 55
1341 225 -7 0 0.0 0.0 5
1341 2099426 -385 0 0.0 0.0 0
1341 227 -4 0 0.0 0.0 5
1341 234 -4 0 0.0 0.0 20
1341 2284 -5 0 0.0 0.0 5
1341 238 -4 0 0.0 0.0 10
1341 2286 -3 0 0.0 0.0 5
1341 2293 -3 0 0.0 0.0 50
1341 257 -5 0 0.0 0.0 5
1341 2305 -4 0 0.0 0.0 35
1341 260 -5 0 0.0 0.0 5
1341 2312 -3 0 0.0 0.0 10
1341 267 -4 0 0.0 0.0 25
1341 269 -6 0 0.0 0.0 5
1341 271 -5 0 0.0 0.0 5
1341 274 -4 0 0.0 0.0 10
1341 275 -4 0 0.0 0.0 5
1341 277 -5 0 0.0 0.0 10
1341 279 -3 0 0.0 0.0 15
1341 2328 -2 1 0.08333333333333333 0.7213475204444817 40
1341 2329 -3 0 0.0 0.0 10
1341 2338 -385 0 0.0 0.0 0
1341 296 -385 0 0.0 0.0 0
1341 2348 -4 0 0.0 0.0 5
1341 305 -5 0 0.0 0.0 10
1341 2354 -3 0 0.0 0.0 5
1341 308 -4 0 0.0 0.0 10
1341 312 -3 0 0.0 0.0 5
1341 2362 -4 0 0.0 0.0 20
1341 2363 -5 0 0.0 0.0 10
1341 317 -3 0 0.0 0.0 20
1341 2367 -385 0 0.0 0.0 0
1341 324 -3 0 0.0 0.0 15
1341 2374 -3 0 0.0 0.0 75
1341 327 -5 0 0.0 0.0 5
1341 332 -4 0 0.0 0.0 5
1341 2383 -385 0 0.0 0.0 0
1341 2384 -4 0 0.0 0.0 20
1341 2385 -4 0 0.0 0.0 5
1341 2386 -3 0 0.0 0.0 10
1341 338 -6 0 0.0 0.0 5
1341 341 -385 0 0.0 0.0 5
1341 350 -4 0 0.0 0.0 5
1341 357 -4 0 0.0 0.0 10
1341 361 -4 0 0.0 0.0 5
1341 364 -385 0 0.0 0.0 0
1341 369 -4 0 0.0 0.0 15
1341 372 -4 0 0.0 0.0 5
1341 375 -5 0 0.0 0.0 5
1341 2427 -385 0 0.0 0.0 5
1341 380 -4 0 0.0 0.0 30
1341 381 -4 0 0.0 0.0 25
1341 2434 -4 0 0.0 0.0 5
1341 392 -2 1 0.06666666666666667 0.36926937306885504 55
1341 394 -6 0 0.0 0.0 5
1341 396 -4 0 0.0 0.0 5
1341 2452 -4 0 0.0 0.0 10
1341 2454 -4 0 0.0 0.0 30
1341 2455 -385 0 0.0 0.0 0
1341 414 -2 1 0.08333333333333333 0.7213475204444817 40
1341 419 -3 0 0.0 0.0 30
1341 2468 -385 0 0.0 0.0 5
1341 2469 -4 0 0.0 0.0 35
1341 2470 -4 0 0.0 0.0 25
1341 423 -4 0 0.0 0.0 15
1341 429 -3 0 0.0 0.0 15
1341 2477 -2 1 0.1111111111111111 0.36926937306885504 25
1341 453046 -3 0 0.0 0.0 45
1341 2491 -4 0 0.0 0.0 5
1341 456 -4 0 0.0 0.0 15
1341 2504 -385 0 0.0 0.0 5
1341 2506 -4 0 0.0 0.0 25
1341 459 -4 0 0.0 0.0 20
1341 2509 -4 0 0.0 0.0 5
1341 2525 -385 0 0.0 0.0 0
1341 479 -5 0 0.0 0.0 10
1341 486 -4 0 0.0 0.0 5
1341 1737192 -4 0 0.0 0.0 10
1341 493 -3 0 0.0 0.0 5
1341 512 -385 0 0.0 0.0 0
1341 517 -4 0 0.0 0.0 10
