source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
1366 1875 -3 0 0.0 0.0 35
1366 1877 -5 0 0.0 0.0 5
1366 1880 -5 0 0.0 0.0 10
1366 1370 -5 0 0.0 0.0 10
1366 1627 -5 0 0.0 0.0 20
1366 1630 -5 0 0.0 0.0 15
1366 1632 -3 0 0.0 0.0 40
1366 1892 -4 0 0.0 0.0 55
1366 1638 -4 0 0.0 0.0 30
1366 1894 -4 0 0.0 0.0 15
1366 1897 -2 1 0.1 0.43429448190325176 30
1366 1644 -4 0 0.0 0.0 5
1366 1912 -4 0 0.0 0.0 40
1366 1403 -5 0 0.0 0.0 5
1366 1915 -4 0 0.0 0.0 25
1366 1662 -5 0 0.0 0.0 10
1366 1409 -5 0 0.0 0.0 10
1366 1666 -4 0 0.0 0.0 40
1366 1921 -4 0 0.0 0.0 10
1366 1412 -3 0 0.0 0.0 25
1366 1414 -3 0 0.0 0.0 20
1366 1416 -3 0 0.0 0.0 5
1366 1421 -3 0 0.0 0.0 10
1366 1935 -6 0 0.0 0.0 5
1366 1683 -4 0 0.0 0.0 20
1366 1429 -5 0 0.0 0.0 15
1366 1942 -5 0 0.0 0.0 5
1366 1432 -4 0 0.0 0.0 45
1366 1690 -385 0 0.0 0.0 0
1366 1946 -3 0 0.0 0.0 65
1366 1436 -4 0 0.0 0.0 45
1366 1693 -4 0 0.0 0.0 65
1366 1438 -2 1 0.16666666666666666 0.43429448190325176 10
1366 1694 -3 0 0.0 0.0 30
1366 1695 -385 0 0.0 0.0 0
1366 1441 -4 0 0.0 0.0 25
1366 1697 -2 1 0.1111111111111111 0.6213349345596119 25
1366 1950 -4 0 0.0 0.0 10
1366 1951 -4 0 0.0 0.0 85
1366 1953 -3 0 0.0 0.0 10
1366 1954 -4 0 0.0 0.0 5
1366 1448 -3 0 0.0 0.0 20
1366 1450 -3 0 0.0 0.0 40
1366 1453 -3 0 0.0 0.0 20
1366 1709 -3 0 0.0 0.0 20
1366 1710 -5 0 0.0 0.0 5
1366 1965 -3 0 0.0 0.0 115
1366 1968 -3 0 0.0 0.0 35
1366 1969 -5 0 0.0 0.0 10
1366 1461 -385 0 0.0 0.0 5
1366 1462 -5 0 0.0 0.0 5
1366 1463 -4 0 0.0 0.0 30
1366 1975 -3 0 0.0 0.0 80
1366 1902010 -5 0 0.0 0.0 10
1366 1470 -385 0 0.0 0.0 0
1366 1982 -5 0 0.0 0.0 5
1366 1993 -3 0 0.0 0.0 35
1366 1739 -4 0 0.0 0.0 5
1366 1486 -5 0 0.0 0.0 5
1366 1490 -3 0 0.0 0.0 110
1366 2005 -5 0 0.0 0.0 5
1366 1750 -4 0 0.0 0.0 10
1366 2011 -4 0 0.0 0.0 40
1366 2013 -5 0 0.0 0.0 5
1366 1759 -4 0 0.0 0.0 5
1366 2015 -385 0 0.0 0.0 5
1366 2016 -3 0 0.0 0.0 30
1366 1762 -3 0 0.0 0.0 30
1366 2018 -4 0 0.0 0.0 40
1366 1508 -4 0 0.0 0.0 30
1366 2019 -3 0 0.0 0.0 15
1366 2025 -3 0 0.0 0.0 70
1366 1517 -6 0 0.0 0.0 5
1366 2031 -3 0 0.0 0.0 20
1366 1781 -4 0 0.0 0.0 5
1366 1782 -3 0 0.0 0.0 115
1366 2041 -385 0 0.0 0.0 0
1366 1786 -4 0 0.0 0.0 15
1366 1534 -3 0 0.0 0.0 15
338 1697 -1 0 0.0 0.0 25
338 1343 -1 0 0.0 0.0 30
338 116 -1 1 0.07142857142857142 0.6213349345596119 50
338 1175 -1 0 0.0 0.0 70
338 1 -3 0 0.0 0.0 45
338 4 -5 0 0.0 0.0 15
338 5 -4 0 0.0 0.0 70
338 9 -5 0 0.0 0.0 5
338 2063 -385 0 0.0 0.0 5
338 20 -3 0 0.0 0.0 75
338 25 -5 0 0.0 0.0 5
338 26 -3 0 0.0 0.0 20
338 2077 -4 0 0.0 0.0 15
338 2078 -3 0 0.0 0.0 20
338 446497 -3 0 0.0 0.0 30
338 33 -6 0 0.0 0.0 5
338 2084 -3 0 0.0 0.0 50
338 2086 -3 0 0.0 0.0 50
338 40 -3 0 0.0 0.0 15
338 42 -4 0 0.0 0.0 50
338 46 -385 0 0.0 0.0 5
338 49 -4 0 0.0 0.0 20
338 58 -4 0 0.0 0.0 5
338 60 -3 0 0.0 0.0 10
338 2109 -4 0 0.0 0.0 30
338 2118 -4 0 0.0 0.0 40
338 72 -385 0 0.0 0.0 0
338 77 -3 0 0.0 0.0 45
338 2128 -3 0 0.0 0.0 35
338 2131 -3 0 0.0 0.0 55
338 2132 -4 0 0.0 0.0 25
338 83 -4 0 0.0 0.0 10
338 2134 -2 1 0.027777777777777776 0.3789231816899512 160
338 85 -385 0 0.0 0.0 5
338 91 -3 0 0.0 0.0 40
338 92 -4 0 0.0 0.0 15
338 2141 -385 0 0.0 0.0 0
338 95 -385 0 0.0 0.0 0
338 96 -4 0 0.0 0.0 10
338 2148 -3 0 0.0 0.0 50
338 101 -5 0 0.0 0.0 5
338 2150 -3 0 0.0 0.0 5
338 105 -4 0 0.0 0.0 5
338 106 -4 0 0.0 0.0 5
338 111 -3 0 0.0 0.0 40
338 115 -4 0 0.0 0.0 15
338 2165 -385 0 0.0 0.0 0
338 2168 -4 0 0.0 0.0 20
338 2169 -4 0 0.0 0.0 10
338 122 -3 0 0.0 0.0 10
338 2170 -4 0 0.0 0.0 5
338 2173 -4 0 0.0 0.0 15
338 131 -4 0 0.0 0.0 10
338 2183 -3 0 0.0 0.0 15
338 137 -5 0 0.0 0.0 10
338 2185 -4 0 0.0 0.0 5
338 2188 -4 0 0.0 0.0 10
338 142 -385 0 0.0 0.0 0
338 145 -5 0 0.0 0.0 5
338 149 -4 0 0.0 0.0 15
338 2199 -3 0 0.0 0.0 40
338 156 -2 1 0.1111111111111111 0.43429448190325176 25
338 157 -2 1 0.14285714285714285 0.5581106265512472 15
338 428190 -3 0 0.0 0.0 30
338 160 -385 0 0.0 0.0 0
338 164 -385 0 0.0 0.0 0
338 2213 -3 0 0.0 0.0 25
338 179 -4 0 0.0 0.0 5
338 184 -2 2 0.06666666666666667 1.0556294164628637 135
338 188 -6 0 0.0 0.0 10
338 2238 -4 0 0.0 0.0 50
338 194 -4 0 0.0 0.0 40
338 198 -4 0 0.0 0.0 15
338 199 -4 0 0.0 0.0 5
338 2246 -385 0 0.0 0.0 0
338 202 -2 1 0.14285714285714285 0.3789231816899512 15
338 204 -3 0 0.0 0.0 10
338 205 -4 0 0.0 0.0 5
338 1384652 -4 0 0.0 0.0 80
338 2257 -4 0 0.0 0.0 65
338 2258 -4 0 0.0 0.0 5
338 2260 -3 0 0.0 0.0 60
338 2272 -3 0 0.0 0.0 30
338 225 -3 0 0.0 0.0 20
338 2099426 -3 0 0.0 0.0 10
338 227 -3 0 0.0 0.0 55
338 234 -3 0 0.0 0.0 20
338 2284 -3 0 0.0 0.0 20
338 238 -4 0 0.0 0.0 30
338 2286 -4 0 0.0 0.0 40
338 2293 -4 0 0.0 0.0 15
338 257 -4 0 0.0 0.0 10
338 2305 -3 0 0.0 0.0 15
338 260 -385 0 0.0 0.0 0
338 2312 -4 0 0.0 0.0 5
338 267 -4 0 0.0 0.0 15
338 269 -3 0 0.0 0.0 80
338 271 -4 0 0.0 0.0 40
338 274 -3 0 0.0 0.0 10
338 275 -3 0 0.0 0.0 20
338 277 -4 0 0.0 0.0 30
338 279 -4 0 0.0 0.0 10
338 2328 -3 0 0.0 0.0 30
338 2329 -3 0 0.0 0.0 40
338 2338 -4 0 0.0 0.0 5
338 296 -3 0 0.0 0.0 5
338 2348 -3 0 0.0 0.0 5
338 305 -4 0 0.0 0.0 40
338 2354 -4 0 0.0 0.0 10
338 308 -385 0 0.0 0.0 0
338 312 -3 0 0.0 0.0 10
338 2362 -4 0 0.0 0.0 15
338 2363 -3 0 0.0 0.0 30
338 317 -3 0 0.0 0.0 20
338 2367 -4 0 0.0 0.0 5
338 324 -3 0 0.0 0.0 30
338 2374 -4 0 0.0 0.0 15
338 327 -4 0 0.0 0.0 15
338 332 -385 0 0.0 0.0 0
338 2383 -3 0 0.0 0.0 20
338 2384 -2 1 0.1111111111111111 0.5581106265512472 25
338 2385 -4 0 0.0 0.0 5
338 1025 -5 0 0.0 0.0 5
338 1026 -5 0 0.0 0.0 5
338 1042 -4 0 0.0 0.0 10
338 1048 -4 0 0.0 0.0 15
338 1063 -4 0 0.0 0.0 5
338 27687 -6 0 0.0 0.0 5
338 1065 -5 0 0.0 0.0 5
338 1069 -385 0 0.0 0.0 0
338 1075 -4 0 0.0 0.0 35
338 1084 -2 1 0.14285714285714285 0.43429448190325176 15
338 1104 -4 0 0.0 0.0 15
338 1109 -4 0 0.0 0.0 20
338 1116 -4 0 0.0 0.0 30
338 1117 -5 0 0.0 0.0 5
338 1120 -3 0 0.0 0.0 45
338 1142 -4 0 0.0 0.0 5
338 1143 -3 0 0.0 0.0 50
338 1147 -4 0 0.0 0.0 10
338 1154 -3 0 0.0 0.0 25
338 1179 -4 0 0.0 0.0 5
338 1190 -4 0 0.0 0.0 60
338 1196 -385 0 0.0 0.0 0
338 1199 -385 0 0.0 0.0 5
338 1215 -385 0 0.0 0.0 0
338 1219 -2 1 0.03333333333333333 0.3789231816899512 130
338 1220 -5 0 0.0 0.0 5
338 1226 -4 0 0.0 0.0 25
338 1228 -3 0 0.0 0.0 50
338 1233 -3 0 0.0 0.0 5
338 1247 -385 0 0.0 0.0 0
338 1254 -5 0 0.0 0.0 10
338 1278 -385 0 0.0 0.0 0
338 1287 -5 0 0.0 0.0 5
338 1291 -4 0 0.0 0.0 5
338 1293 -3 0 0.0 0.0 35
338 1306 -5 0 0.0 0.0 10
338 1199387 -5 0 0.0 0.0 5
338 1311 -3 0 0.0 0.0 20
338 1322 -5 0 0.0 0.0 5
338 1327 -3 0 0.0 0.0 10
338 1335 -2 1 0.125 0.6213349345596119 20
338 1337 -3 0 0.0 0.0 10
338 1341 -4 0 0.0 0.0 15
338 1344 -4 0 0.0 0.0 50
338 1354 -5 0 0.0 0.0 5
338 2386 -4 0 0.0 0.0 10
338 1363 -3 0 0.0 0.0 35
338 341 -3 0 0.0 0.0 5
338 1370 -5 0 0.0 0.0 10
338 350 -2 1 0.14285714285714285 0.6213349345596119 15
338 357 -3 0 0.0 0.0 95
338 361 -3 0 0.0 0.0 25
338 364 -4 0 0.0 0.0 20
338 369 -3 0 0.0 0.0 10
338 372 -2 1 0.07692307692307693 0.3789231816899512 45
338 375 -2 1 0.16666666666666666 0.6213349345596119 10
338 2427 -4 0 0.0 0.0 25
338 380 -3 0 0.0 0.0 55
338 381 -3 0 0.0 0.0 25
338 1403 -5 0 0.0 0.0 5
338 1409 -4 0 0.0 0.0 10
338 2434 -5 0 0.0 0.0 5
338 1412 -2 1 0.1111111111111111 0.3789231816899512 25
338 1414 -3 0 0.0 0.0 20
338 392 -3 0 0.0 0.0 55
338 1416 -2 1 0.2 0.3789231816899512 5
338 394 -3 0 0.0 0.0 25
338 396 -2 1 0.08333333333333333 0.3789231816899512 40
338 1421 -3 0 0.0 0.0 10
338 2452 -385 0 0.0 0.0 0
338 1429 -5 0 0.0 0.0 15
338 2454 -3 0 0.0 0.0 5
338 2455 -4 0 0.0 0.0 15
338 1432 -3 0 0.0 0.0 45
338 1436 -3 0 0.0 0.0 45
338 414 -3 0 0.0 0.0 60
338 1438 -2 1 0.16666666666666666 0.43429448190325176 10
338 1441 -3 0 0.0 0.0 25
338 419 -3 0 0.0 0.0 40
338 2468 -5 0 0.0 0.0 5
338 2469 -385 0 0.0 0.0 0
338 2470 -4 0 0.0 0.0 10
338 423 -5 0 0.0 0.0 5
338 1448 -2 1 0.125 0.3789231816899512 20
338 1450 -3 0 0.0 0.0 40
338 429 -4 0 0.0 0.0 5
338 2477 -385 0 0.0 0.0 0
338 1453 -3 0 0.0 0.0 20
338 1461 -385 0 0.0 0.0 5
338 453046 -4 0 0.0 0.0 15
338 1462 -5 0 0.0 0.0 5
338 1463 -4 0 0.0 0.0 30
338 1902010 -4 0 0.0 0.0 10
338 2491 -4 0 0.0 0.0 10
338 1470 -385 0 0.0 0.0 0
338 456 -4 0 0.0 0.0 15
338 2504 -4 0 0.0 0.0 5
338 2506 -5 0 0.0 0.0 10
338 459 -4 0 0.0 0.0 10
338 2509 -5 0 0.0 0.0 5
338 1486 -5 0 0.0 0.0 5
338 1490 -2 1 0.038461538461538464 0.5581106265512472 110
338 2525 -5 0 0.0 0.0 5
338 479 -3 0 0.0 0.0 15
338 2528 -3 0 0.0 0.0 25
338 2527 -5 0 0.0 0.0 5
338 1508 -3 0 0.0 0.0 30
338 486 -3 0 0.0 0.0 60
338 1737192 -4 0 0.0 0.0 10
338 493 -4 0 0.0 0.0 15
338 1517 -6 0 0.0 0.0 5
338 1534 -4 0 0.0 0.0 15
338 512 -3 0 0.0 0.0 15
338 517 -385 0 0.0 0.0 0
338 518 -5 0 0.0 0.0 5
338 521 -5 0 0.0 0.0 15
338 522 -6 0 0.0 0.0 5
338 1549 -3 0 0.0 0.0 5
338 1554 -4 0 0.0 0.0 10
338 1556 -3 0 0.0 0.0 55
338 533 -3 0 0.0 0.0 15
338 536 -4 0 0.0 0.0 15
338 1560 -385 0 0.0 0.0 0
338 543 -4 0 0.0 0.0 40
338 547 -3 0 0.0 0.0 15
338 1573 -4 0 0.0 0.0 5
338 1574 -2 1 0.1 0.3789231816899512 30
338 1580 -4 0 0.0 0.0 5
338 1582 -385 0 0.0 0.0 5
338 1585 -4 0 0.0 0.0 25
338 1588 -2 3 0.16666666666666666 1.3713282901444501 80
338 565 -3 0 0.0 0.0 10
338 568 -3 0 0.0 0.0 5
338 1595 -3 0 0.0 0.0 55
338 572 -3 0 0.0 0.0 70
338 573 -4 0 0.0 0.0 10
338 1600 -4 0 0.0 0.0 5
338 580 -4 0 0.0 0.0 75
338 1164871 -5 0 0.0 0.0 5
338 1616 -3 0 0.0 0.0 10
338 598 -385 0 0.0 0.0 0
338 1627 -4 0 0.0 0.0 20
338 1630 -4 0 0.0 0.0 15
338 1632 -3 0 0.0 0.0 40
338 1638 -3 0 0.0 0.0 30
338 615 -3 0 0.0 0.0 30
338 616 -3 0 0.0 0.0 5
338 1644 -4 0 0.0 0.0 5
338 635 -4 0 0.0 0.0 20
338 636 -3 0 0.0 0.0 30
338 1662 -4 0 0.0 0.0 10
338 1666 -4 0 0.0 0.0 40
338 645 -4 0 0.0 0.0 5
338 658 -3 0 0.0 0.0 15
338 1683 -3 0 0.0 0.0 20
338 1690 -385 0 0.0 0.0 0
338 1693 -3 0 0.0 0.0 65
338 1694 -3 0 0.0 0.0 30
338 1695 -385 0 0.0 0.0 0
338 672 -385 0 0.0 0.0 0
338 680 -3 0 0.0 0.0 15
338 1709 -3 0 0.0 0.0 20
338 1710 -4 0 0.0 0.0 5
338 699 -5 0 0.0 0.0 5
338 714 -4 0 0.0 0.0 10
338 1739 -4 0 0.0 0.0 5
338 716 -2 1 0.125 0.43429448190325176 20
338 718 -3 0 0.0 0.0 25
338 722 -385 0 0.0 0.0 0
338 726 -385 0 0.0 0.0 0
338 1750 -4 0 0.0 0.0 10
338 1759 -5 0 0.0 0.0 5
338 1762 -2 1 0.1 0.6213349345596119 30
338 740 -3 0 0.0 0.0 25
338 745 -385 0 0.0 0.0 10
338 748 -2 1 0.14285714285714285 0.3789231816899512 15
338 755 -5 0 0.0 0.0 5
338 1781 -4 0 0.0 0.0 5
338 1782 -3 0 0.0 0.0 115
338 1786 -4 0 0.0 0.0 15
338 1790 -385 0 0.0 0.0 0
338 769 -4 0 0.0 0.0 5
338 1793 -4 0 0.0 0.0 45
338 1797 -3 0 0.0 0.0 35
338 1799 -4 0 0.0 0.0 50
338 2089740 -4 0 0.0 0.0 5
338 781 -4 0 0.0 0.0 20
338 784 -5 0 0.0 0.0 10
338 31505 -4 0 0.0 0.0 30
338 791 -2 1 0.1 0.3789231816899512 30
338 1816 -5 0 0.0 0.0 15
338 1820 -3 0 0.0 0.0 70
338 1821 -385 0 0.0 0.0 0
338 1830 -4 0 0.0 0.0 20
338 811 -3 0 0.0 0.0 15
338 813 -385 0 0.0 0.0 0
338 814 -3 0 0.0 0.0 15
338 2504504 -4 0 0.0 0.0 10
338 829 -385 0 0.0 0.0 0
338 1854 -7 0 0.0 0.0 5
338 832 -3 0 0.0 0.0 85
338 834 -5 0 0.0 0.0 15
338 1858 -5 0 0.0 0.0 5
338 1862 -3 0 0.0 0.0 35
338 1865 -385 0 0.0 0.0 0
338 1874 -4 0 0.0 0.0 5
338 1875 -2 1 0.09090909090909091 0.3789231816899512 35
338 1877 -5 0 0.0 0.0 5
338 1880 -5 0 0.0 0.0 10
338 863 -3 0 0.0 0.0 10
338 1892 -3 0 0.0 0.0 55
338 1894 -4 0 0.0 0.0 15
338 1897 -2 1 0.1 0.43429448190325176 30
338 888 -385 0 0.0 0.0 0
338 889 -4 0 0.0 0.0 10
338 1912 -4 0 0.0 0.0 40
338 891 -5 0 0.0 0.0 5
338 1915 -3 0 0.0 0.0 25
338 893 -3 0 0.0 0.0 25
338 1921 -4 0 0.0 0.0 10
338 905 -4 0 0.0 0.0 45
338 909 -4 0 0.0 0.0 20
338 1935 -5 0 0.0 0.0 5
338 914 -2 1 0.08333333333333333 0.43429448190325176 40
338 916 -4 0 0.0 0.0 15
338 1942 -5 0 0.0 0.0 5
338 920 -5 0 0.0 0.0 10
338 1946 -2 1 0.058823529411764705 0.5581106265512472 65
338 925 -4 0 0.0 0.0 15
338 1950 -3 0 0.0 0.0 10
338 1951 -3 0 0.0 0.0 85
338 1953 -3 0 0.0 0.0 10
338 1954 -4 0 0.0 0.0 5
338 936 -4 0 0.0 0.0 5
338 940 -3 0 0.0 0.0 20
338 1965 -3 0 0.0 0.0 115
338 1968 -3 0 0.0 0.0 35
338 1969 -5 0 0.0 0.0 10
338 1975 -2 1 0.05 0.6213349345596119 80
338 952 -4 0 0.0 0.0 5
338 954 -3 0 0.0 0.0 25
338 956 -385 0 0.0 0.0 0
338 1982 -4 0 0.0 0.0 5
338 1993 -4 0 0.0 0.0 35
338 1473493 -4 0 0.0 0.0 10
338 2005 -4 0 0.0 0.0 5
338 2011 -4 0 0.0 0.0 40
338 2013 -5 0 0.0 0.0 5
338 2015 -385 0 0.0 0.0 5
338 2016 -3 0 0.0 0.0 30
338 2018 -3 0 0.0 0.0 40
338 2019 -3 0 0.0 0.0 15
338 2025 -3 0 0.0 0.0 70
338 1007 -385 0 0.0 0.0 5
338 2031 -3 0 0.0 0.0 20
338 1975282 -3 0 0.0 0.0 110
338 1011 -4 0 0.0 0.0 10
338 1010 -385 0 0.0 0.0 0
338 1013 -3 0 0.0 0.0 30
338 2041 -385 0 0.0 0.0 0
350 184 -1 0 0.0 0.0 81
350 357 -1 0 0.0 0.0 57
350 1 -2 1 0.09090909090909091 0.3396232718951086 27
350 4 -4 0 0.0 0.0 9
350 5 -2 1 0.0625 0.3396232718951086 42
350 9 -4 0 0.0 0.0 3
350 2063 -385 0 0.0 0.0 3
350 20 -3 0 0.0 0.0 45
350 25 -5 0 0.0 0.0 3
350 26 -3 0 0.0 0.0 12
350 2077 -3 0 0.0 0.0 9
350 2078 -4 0 0.0 0.0 12
350 446497 -4 0 0.0 0.0 18
350 33 -5 0 0.0 0.0 3
350 2084 -3 0 0.0 0.0 30
350 2086 -3 0 0.0 0.0 30
350 40 -3 0 0.0 0.0 9
350 42 -3 0 0.0 0.0 30
350 46 -385 0 0.0 0.0 3
350 49 -3 0 0.0 0.0 12
350 58 -3 0 0.0 0.0 3
350 60 -4 0 0.0 0.0 6
350 2109 -4 0 0.0 0.0 18
350 2118 -4 0 0.0 0.0 24
350 72 -385 0 0.0 0.0 0
350 77 -2 1 0.09090909090909091 0.3396232718951086 27
350 2128 -4 0 0.0 0.0 21
350 2131 -2 2 0.16666666666666666 0.6430363474373877 33
350 2132 -4 0 0.0 0.0 15
350 83 -3 0 0.0 0.0 6
350 2134 -2 2 0.06060606060606061 0.6430363474373877 96
350 85 -385 0 0.0 0.0 3
350 91 -3 0 0.0 0.0 24
350 92 -3 0 0.0 0.0 9
350 2141 -385 0 0.0 0.0 0
350 95 -385 0 0.0 0.0 0
350 96 -4 0 0.0 0.0 6
350 2148 -3 0 0.0 0.0 30
350 101 -5 0 0.0 0.0 3
350 2150 -3 0 0.0 0.0 3
350 105 -3 0 0.0 0.0 3
350 106 -4 0 0.0 0.0 3
350 111 -3 0 0.0 0.0 24
350 115 -3 0 0.0 0.0 9
350 116 -2 2 0.18181818181818182 0.924748010101891 30
350 2165 -385 0 0.0 0.0 0
350 2168 -4 0 0.0 0.0 12
350 2169 -4 0 0.0 0.0 6
350 122 -4 0 0.0 0.0 6
350 2170 -4 0 0.0 0.0 3
350 2173 -4 0 0.0 0.0 9
350 131 -3 0 0.0 0.0 6
350 2183 -2 1 0.2 0.3396232718951086 9
350 137 -4 0 0.0 0.0 6
350 2185 -4 0 0.0 0.0 3
350 2188 -4 0 0.0 0.0 6
350 142 -385 0 0.0 0.0 0
350 145 -5 0 0.0 0.0 3
350 149 -3 0 0.0 0.0 9
350 2199 -2 2 0.2222222222222222 0.6430363474373877 24
350 156 -3 0 0.0 0.0 15
350 157 -4 0 0.0 0.0 9
350 428190 -3 0 0.0 0.0 18
350 160 -385 0 0.0 0.0 0
350 164 -385 0 0.0 0.0 0
350 2213 -2 1 0.14285714285714285 0.30341307554227914 15
350 179 -4 0 0.0 0.0 3
350 188 -6 0 0.0 0.0 6
350 2238 -3 0 0.0 0.0 30
350 194 -4 0 0.0 0.0 24
350 198 -4 0 0.0 0.0 9
350 199 -5 0 0.0 0.0 3
350 2246 -385 0 0.0 0.0 0
350 202 -4 0 0.0 0.0 9
350 204 -3 0 0.0 0.0 6
350 205 -3 0 0.0 0.0 3
350 1384652 -3 0 0.0 0.0 48
350 2257 -4 0 0.0 0.0 39
350 2258 -4 0 0.0 0.0 3
350 2260 -3 0 0.0 0.0 36
350 2272 -4 0 0.0 0.0 18
350 225 -3 0 0.0 0.0 12
350 2099426 -4 0 0.0 0.0 6
350 227 -3 0 0.0 0.0 33
350 234 -2 1 0.16666666666666666 0.30341307554227914 12
350 2284 -3 0 0.0 0.0 12
350 238 -3 0 0.0 0.0 18
350 2286 -3 0 0.0 0.0 24
350 2293 -3 0 0.0 0.0 9
350 257 -4 0 0.0 0.0 6
350 2305 -4 0 0.0 0.0 9
350 260 -385 0 0.0 0.0 0
350 2312 -3 0 0.0 0.0 3
350 267 -4 0 0.0 0.0 9
350 269 -2 1 0.05555555555555555 0.30341307554227914 48
350 271 -3 0 0.0 0.0 24
350 274 -4 0 0.0 0.0 6
350 275 -3 0 0.0 0.0 12
350 277 -3 0 0.0 0.0 18
350 279 -4 0 0.0 0.0 6
350 2328 -3 0 0.0 0.0 18
350 2329 -3 0 0.0 0.0 24
350 2338 -3 0 0.0 0.0 3
350 296 -3 0 0.0 0.0 3
350 2348 -3 0 0.0 0.0 3
350 305 -3 0 0.0 0.0 24
350 2354 -4 0 0.0 0.0 6
350 308 -385 0 0.0 0.0 0
350 312 -4 0 0.0 0.0 6
350 2362 -4 0 0.0 0.0 9
350 2363 -3 0 0.0 0.0 18
350 317 -4 0 0.0 0.0 12
350 2367 -4 0 0.0 0.0 3
350 324 -3 0 0.0 0.0 18
350 2374 -4 0 0.0 0.0 9
350 327 -4 0 0.0 0.0 9
350 332 -385 0 0.0 0.0 0
350 2383 -3 0 0.0 0.0 12
350 2384 -4 0 0.0 0.0 15
350 2385 -4 0 0.0 0.0 3
350 2386 -4 0 0.0 0.0 6
350 341 -3 0 0.0 0.0 3
350 1025 -5 0 0.0 0.0 3
350 1026 -4 0 0.0 0.0 3
350 1042 -4 0 0.0 0.0 6
350 1048 -3 0 0.0 0.0 9
350 1063 -3 0 0.0 0.0 3
350 27687 -5 0 0.0 0.0 3
350 1065 -4 0 0.0 0.0 3
350 1069 -385 0 0.0 0.0 0
350 1075 -3 0 0.0 0.0 21
350 1084 -3 0 0.0 0.0 9
350 1104 -4 0 0.0 0.0 9
350 1109 -3 0 0.0 0.0 12
350 1116 -4 0 0.0 0.0 18
350 1117 -4 0 0.0 0.0 3
350 1120 -3 0 0.0 0.0 27
350 1142 -3 0 0.0 0.0 3
350 1143 -3 0 0.0 0.0 30
350 1147 -3 0 0.0 0.0 6
350 1154 -3 0 0.0 0.0 15
350 1175 -3 0 0.0 0.0 42
350 1179 -4 0 0.0 0.0 3
350 1190 -3 0 0.0 0.0 36
350 1196 -385 0 0.0 0.0 0
350 1199 -385 0 0.0 0.0 3
350 1215 -385 0 0.0 0.0 0
350 1219 -2 1 0.03571428571428571 0.30341307554227914 78
350 1220 -4 0 0.0 0.0 3
350 1226 -2 1 0.14285714285714285 0.3396232718951086 15
350 1228 -3 0 0.0 0.0 30
350 1233 -3 0 0.0 0.0 3
350 1247 -385 0 0.0 0.0 0
350 1254 -4 0 0.0 0.0 6
350 1278 -385 0 0.0 0.0 0
350 1287 -4 0 0.0 0.0 3
350 1291 -2 1 0.3333333333333333 0.3396232718951086 3
350 1293 -2 1 0.1111111111111111 0.3396232718951086 21
350 1306 -4 0 0.0 0.0 6
350 1199387 -5 0 0.0 0.0 3
350 1311 -2 1 0.16666666666666666 0.30341307554227914 12
350 1322 -5 0 0.0 0.0 3
350 1327 -3 0 0.0 0.0 6
350 1335 -3 0 0.0 0.0 12
350 1337 -3 0 0.0 0.0 6
350 1341 -3 0 0.0 0.0 9
350 1343 -3 0 0.0 0.0 18
350 1344 -4 0 0.0 0.0 30
350 1354 -4 0 0.0 0.0 3
350 1363 -3 0 0.0 0.0 21
350 1370 -5 0 0.0 0.0 6
350 361 -3 0 0.0 0.0 15
350 364 -3 0 0.0 0.0 12
350 369 -4 0 0.0 0.0 6
350 372 -3 0 0.0 0.0 27
350 375 -2 1 0.25 0.6213349345596119 6
350 2427 -3 0 0.0 0.0 15
350 380 -3 0 0.0 0.0 33
350 381 -3 0 0.0 0.0 15
350 1403 -5 0 0.0 0.0 3
350 1409 -4 0 0.0 0.0 6
350 2434 -4 0 0.0 0.0 3
350 1412 -3 0 0.0 0.0 15
350 1414 -2 2 0.4 0.6430363474373877 12
350 392 -2 1 0.07692307692307693 0.30341307554227914 33
350 1416 -4 0 0.0 0.0 3
350 394 -4 0 0.0 0.0 15
350 396 -4 0 0.0 0.0 24
350 1421 -4 0 0.0 0.0 6
350 2452 -385 0 0.0 0.0 0
350 1429 -5 0 0.0 0.0 9
350 2454 -4 0 0.0 0.0 3
350 2455 -4 0 0.0 0.0 9
350 1432 -3 0 0.0 0.0 27
350 1436 -3 0 0.0 0.0 27
350 414 -2 1 0.07142857142857142 0.3396232718951086 36
350 1438 -2 1 0.25 0.3396232718951086 6
350 1441 -3 0 0.0 0.0 15
350 419 -3 0 0.0 0.0 24
350 2468 -5 0 0.0 0.0 3
350 2469 -385 0 0.0 0.0 0
350 2470 -3 0 0.0 0.0 6
350 423 -4 0 0.0 0.0 3
350 1448 -3 0 0.0 0.0 12
350 1450 -2 1 0.1 0.30341307554227914 24
350 429 -5 0 0.0 0.0 3
350 2477 -385 0 0.0 0.0 0
350 1453 -2 1 0.16666666666666666 0.30341307554227914 12
350 1461 -385 0 0.0 0.0 3
350 453046 -3 0 0.0 0.0 9
350 1462 -4 0 0.0 0.0 3
350 1463 -3 0 0.0 0.0 18
350 1902010 -4 0 0.0 0.0 6
350 2491 -4 0 0.0 0.0 6
350 1470 -385 0 0.0 0.0 0
350 456 -4 0 0.0 0.0 9
350 2504 -3 0 0.0 0.0 3
350 2506 -4 0 0.0 0.0 6
350 459 -4 0 0.0 0.0 6
350 2509 -5 0 0.0 0.0 3
