"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-1 0 0.0 0.0 40
-147 0 0.0 0.0 0
-2 1 0.1111111111111111 0.40242960438184466 16
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-2 1 0.058823529411764705 0.7213475204444817 80
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-2 1 0.1 0.43429448190325176 24
-147 0 0.0 0.0 8
-4 0 0.0 0.0 16
-4 0 0.0 0.0 32
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-4 0 0.0 0.0 16
-3 0 0.0 0.0 8
-2 1 0.1 0.40242960438184466 24
-4 0 0.0 0.0 24
-147 0 0.0 0.0 0
-3 0 0.0 0.0 48
-4 0 0.0 0.0 16
-3 0 0.0 0.0 16
-4 0 0.0 0.0 16
-147 0 0.0 0.0 0
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-3 0 0.0 0.0 64
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-2 2 0.13333333333333333 0.9481928242730024 72
-4 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 32
-4 0 0.0 0.0 8
-2 2 0.125 0.9481928242730024 80
-3 0 0.0 0.0 24
-3 0 0.0 0.0 32
-3 0 0.0 0.0 80
-3 0 0.0 0.0 32
-2 1 0.09090909090909091 0.40242960438184466 32
-4 0 0.0 0.0 64
-3 0 0.0 0.0 8
-3 0 0.0 0.0 48
-3 0 0.0 0.0 48
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 16
-3 0 0.0 0.0 64
-3 0 0.0 0.0 16
-3 0 0.0 0.0 48
-3 0 0.0 0.0 56
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-2 1 0.125 0.7213475204444817 8
-3 0 0.0 0.0 16
-2 1 0.1111111111111111 0.7213475204444817 16
-147 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-3 0 0.0 0.0 40
-2 1 0.07142857142857142 0.6213349345596119 56
-2 2 0.125 1.0556294164628637 80
-2 1 0.07142857142857142 0.6213349345596119 56
-3 0 0.0 0.0 32
-4 0 0.0 0.0 40
-3 0 0.0 0.0 32
-4 0 0.0 0.0 32
-3 0 0.0 0.0 24
-3 0 0.0 0.0 24
-2 1 0.1111111111111111 0.43429448190325176 16
-2 1 0.1111111111111111 0.6213349345596119 16
-5 0 0.0 0.0 8
-147 0 0.0 0.0 0
-3 0 0.0 0.0 16
-2 1 0.09090909090909091 0.40242960438184466 32
-3 0 0.0 0.0 8
-4 0 0.0 0.0 24
-2 1 0.09090909090909091 0.7213475204444817 32
-2 1 0.07142857142857142 0.40242960438184466 56
-4 0 0.0 0.0 16
-147 0 0.0 0.0 0
-5 0 0.0 0.0 8
-3 0 0.0 0.0 64
-4 0 0.0 0.0 16
-2 1 0.047619047619047616 0.6213349345596119 112
-2 1 0.09090909090909091 0.6213349345596119 32
-147 0 0.0 0.0 16
-3 0 0.0 0.0 16
-2 1 0.058823529411764705 0.40242960438184466 80
-4 0 0.0 0.0 16
-3 0 0.0 0.0 16
-147 0 0.0 0.0 0
-3 0 0.0 0.0 40
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-2 1 0.1 0.40242960438184466 24
-2 1 0.1111111111111111 0.5138983423697507 16
-2 1 0.1 0.6213349345596119 24
-2 3 0.10344827586206896 1.7565682114889745 192
-147 0 0.0 0.0 0
-4 0 0.0 0.0 24
-3 0 0.0 0.0 40
-3 0 0.0 0.0 24
-4 0 0.0 0.0 8
-2 2 0.2222222222222222 0.9481928242730024 24
-3 0 0.0 0.0 48
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-4 0 0.0 0.0 16
-2 1 0.09090909090909091 0.6213349345596119 32
-147 0 0.0 0.0 0
-3 0 0.0 0.0 16
-2 1 0.08333333333333333 0.40242960438184466 40
-5 0 0.0 0.0 8
-2 1 0.09090909090909091 0.6213349345596119 32
-2 1 0.1111111111111111 0.7213475204444817 16
-2 1 0.1111111111111111 0.43429448190325176 16
-3 0 0.0 0.0 16
-2 2 0.16666666666666666 1.1556420023477334 48
-3 0 0.0 0.0 64
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-2 2 0.16666666666666666 0.9481928242730024 48
-147 0 0.0 0.0 0
-2 1 0.1 0.40242960438184466 24
-3 0 0.0 0.0 16
-1 0 0.0 0.0 100
-1 0 0.0 0.0 20
-1 0 0.0 0.0 20
-1 0 0.0 0.0 60
-1 0 0.0 0.0 10
-1 0 0.0 0.0 20
-1 0 0.0 0.0 10
-1 0 0.0 0.0 50
-3 0 0.0 0.0 50
-147 0 0.0 0.0 0
-3 0 0.0 0.0 20
-2 1 0.08333333333333333 0.6213349345596119 30
-3 0 0.0 0.0 20
-2 1 0.05263157894736842 1.4426950408889634 100
-3 0 0.0 0.0 20
-4 0 0.0 0.0 10
-2 1 0.08333333333333333 0.43429448190325176 30
-147 0 0.0 0.0 10
-3 0 0.0 0.0 20
-4 0 0.0 0.0 40
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 70
-3 0 0.0 0.0 40
-3 0 0.0 0.0 20
-3 0 0.0 0.0 30
-4 0 0.0 0.0 20
-2 1 0.1 0.43429448190325176 10
-3 0 0.0 0.0 30
-3 0 0.0 0.0 30
-147 0 0.0 0.0 0
-3 0 0.0 0.0 60
-4 0 0.0 0.0 20
-3 0 0.0 0.0 20
-5 0 0.0 0.0 20
-147 0 0.0 0.0 0
-3 0 0.0 0.0 20
-3 0 0.0 0.0 30
-3 0 0.0 0.0 80
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-2 1 0.05555555555555555 0.43429448190325176 90
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 40
-3 0 0.0 0.0 10
-2 1 0.05263157894736842 0.43429448190325176 100
-3 0 0.0 0.0 30
-3 0 0.0 0.0 40
-3 0 0.0 0.0 100
-4 0 0.0 0.0 40
-3 0 0.0 0.0 40
-2 2 0.125 2.0008056674402104 80
-2 1 0.06666666666666667 0.43429448190325176 60
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 20
-2 2 0.125 1.179445561110859 80
-4 0 0.0 0.0 20
-3 0 0.0 0.0 60
-4 0 0.0 0.0 70
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-4 0 0.0 0.0 10
-3 0 0.0 0.0 20
-4 0 0.0 0.0 20
-147 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 30
-147 0 0.0 0.0 0
-2 1 0.07142857142857142 0.43429448190325176 50
-3 0 0.0 0.0 70
-3 0 0.0 0.0 50
-3 0 0.0 0.0 40
-3 0 0.0 0.0 40
-4 0 0.0 0.0 30
-3 0 0.0 0.0 30
-2 1 0.09090909090909091 0.43429448190325176 20
-3 0 0.0 0.0 20
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 20
-3 0 0.0 0.0 40
-3 0 0.0 0.0 10
-4 0 0.0 0.0 30
-4 0 0.0 0.0 40
-3 0 0.0 0.0 70
-4 0 0.0 0.0 20
-2 2 0.1 1.0556294164628637 120
-147 0 0.0 0.0 0
-4 0 0.0 0.0 10
-2 1 0.058823529411764705 0.43429448190325176 80
-3 0 0.0 0.0 20
-2 3 0.14285714285714285 1.613740043014111 140
-3 0 0.0 0.0 40
-147 0 0.0 0.0 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-147 0 0.0 0.0 0
-3 0 0.0 0.0 50
-3 0 0.0 0.0 10
-3 0 0.0 0.0 30
-4 0 0.0 0.0 20
-3 0 0.0 0.0 30
-2 3 0.0967741935483871 2.6221406019998224 240
-147 0 0.0 0.0 0
-4 0 0.0 0.0 30
-2 1 0.07142857142857142 0.43429448190325176 50
-2 1 0.08333333333333333 0.43429448190325176 30
-4 0 0.0 0.0 10
-2 1 0.08333333333333333 0.43429448190325176 30
-2 1 0.06666666666666667 0.43429448190325176 60
-4 0 0.0 0.0 10
-4 0 0.0 0.0 20
-3 0 0.0 0.0 40
-3 0 0.0 0.0 50
-147 0 0.0 0.0 0
-3 0 0.0 0.0 40
-3 0 0.0 0.0 20
-3 0 0.0 0.0 10
-2 1 0.07692307692307693 0.5581106265512472 40
-4 0 0.0 0.0 20
-2 1 0.09090909090909091 0.43429448190325176 20
-4 0 0.0 0.0 20
-2 1 0.06666666666666667 0.43429448190325176 60
-2 1 0.058823529411764705 0.6213349345596119 80
-5 0 0.0 0.0 10
-4 0 0.0 0.0 20
-2 1 0.06666666666666667 0.43429448190325176 60
-147 0 0.0 0.0 0
-3 0 0.0 0.0 30
-2 1 0.0625 0.6213349345596119 70
-3 0 0.0 0.0 40
-1 0 0.0 0.0 10
-1 0 0.0 0.0 120
-1 0 0.0 0.0 80
-1 0 0.0 0.0 50
-1 0 0.0 0.0 60
-1 0 0.0 0.0 140
-1 0 0.0 0.0 30
-1 0 0.0 0.0 60
-1 0 0.0 0.0 50
-2 1 0.07142857142857142 0.40242960438184466 50
-147 0 0.0 0.0 0
-2 1 0.09090909090909091 0.40242960438184466 20
-3 0 0.0 0.0 30
-2 1 0.09090909090909091 0.3789231816899512 20
-2 3 0.17647058823529413 1.660343908073847 100
-3 0 0.0 0.0 20
-4 0 0.0 0.0 10
-3 0 0.0 0.0 30
-147 0 0.0 0.0 10
-2 1 0.09090909090909091 0.5581106265512472 20
-3 0 0.0 0.0 40
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 70
-3 0 0.0 0.0 40
-4 0 0.0 0.0 20
-3 0 0.0 0.0 30
-4 0 0.0 0.0 20
-2 1 0.08333333333333333 0.40242960438184466 30
-2 1 0.08333333333333333 0.6213349345596119 30
-147 0 0.0 0.0 0
-2 3 0.23076923076923078 1.4179321552041861 60
-4 0 0.0 0.0 20
-2 1 0.09090909090909091 0.3789231816899512 20
-4 0 0.0 0.0 20
-147 0 0.0 0.0 0
-2 1 0.09090909090909091 0.3789231816899512 20
-3 0 0.0 0.0 30
-4 0 0.0 0.0 80
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-2 1 0.05555555555555555 0.6213349345596119 90
-2 1 0.09090909090909091 0.9102392266268373 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 40
-4 0 0.0 0.0 10
-2 2 0.1111111111111111 1.179445561110859 100
-2 1 0.08333333333333333 0.3789231816899512 30
-3 0 0.0 0.0 40
-2 1 0.05263157894736842 0.3789231816899512 100
-3 0 0.0 0.0 40
-2 1 0.07692307692307693 0.40242960438184466 40
-2 1 0.058823529411764705 0.5581106265512472 80
-2 1 0.1 0.43429448190325176 10
-2 2 0.14285714285714285 0.8132176635932029 60
-2 1 0.09090909090909091 0.48089834696298783 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 20
-2 1 0.058823529411764705 0.6213349345596119 80
-3 0 0.0 0.0 20
-3 0 0.0 0.0 60
-3 0 0.0 0.0 70
-4 0 0.0 0.0 20
-4 0 0.0 0.0 20
-4 0 0.0 0.0 10
-3 0 0.0 0.0 20
-4 0 0.0 0.0 20
-147 0 0.0 0.0 10
-2 1 0.1 0.9102392266268373 10
-2 1 0.1 0.3789231816899512 10
-2 1 0.1 0.5581106265512472 10
-2 1 0.09090909090909091 0.43429448190325176 20
-4 0 0.0 0.0 30
-147 0 0.0 0.0 0
-2 2 0.13333333333333333 0.859821528652939 70
-3 0 0.0 0.0 70
-2 2 0.16666666666666666 1.000258116249563 40
-3 0 0.0 0.0 50
-2 1 0.07692307692307693 0.3789231816899512 40
-2 2 0.16666666666666666 1.1162212531024944 40
-3 0 0.0 0.0 30
-4 0 0.0 0.0 30
-3 0 0.0 0.0 20
-2 1 0.09090909090909091 0.5581106265512472 20
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 20
-2 1 0.07692307692307693 0.40242960438184466 40
-4 0 0.0 0.0 10
-3 0 0.0 0.0 30
-4 0 0.0 0.0 40
-2 1 0.0625 0.40242960438184466 70
-5 0 0.0 0.0 20
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-2 1 0.09090909090909091 0.48089834696298783 20
-2 1 0.07692307692307693 0.3789231816899512 40
-147 0 0.0 0.0 20
-4 0 0.0 0.0 20
-2 1 0.08333333333333333 0.48089834696298783 30
-3 0 0.0 0.0 240
-147 0 0.0 0.0 0
-3 0 0.0 0.0 30
-5 0 0.0 0.0 10
-3 0 0.0 0.0 30
-3 0 0.0 0.0 10
-2 1 0.1 0.43429448190325176 10
-4 0 0.0 0.0 20
-3 0 0.0 0.0 40
-3 0 0.0 0.0 50
-147 0 0.0 0.0 0
-3 0 0.0 0.0 40
-2 1 0.09090909090909091 0.5581106265512472 20
-2 2 0.15384615384615385 0.8367240862850964 50
-3 0 0.0 0.0 10
-3 0 0.0 0.0 40
-4 0 0.0 0.0 20
-3 0 0.0 0.0 20
-4 0 0.0 0.0 20
-3 0 0.0 0.0 60
-3 0 0.0 0.0 80
-4 0 0.0 0.0 10
-3 0 0.0 0.0 20
-2 1 0.09090909090909091 0.6213349345596119 20
-3 0 0.0 0.0 60
-3 0 0.0 0.0 20
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 2 0.15384615384615385 1.1022332815225997 50
-2 1 0.08333333333333333 0.40242960438184466 30
-4 0 0.0 0.0 10
-2 1 0.09090909090909091 0.43429448190325176 20
-2 1 0.09090909090909091 0.43429448190325176 20
-2 1 0.08333333333333333 0.40242960438184466 30
-3 0 0.0 0.0 20
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-4 0 0.0 0.0 3
-3 0 0.0 0.0 2
-3 0 0.0 0.0 10
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 4
-5 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 7
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 3
-5 0 0.0 0.0 2
-4 0 0.0 0.0 5
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 3
-5 0 0.0 0.0 3
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-5 0 0.0 0.0 4
-3 0 0.0 0.0 7
-6 0 0.0 0.0 2
-2 1 0.08333333333333333 0.43429448190325176 12
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-2 1 0.125 0.43429448190325176 8
-3 0 0.0 0.0 2
-2 1 0.07142857142857142 0.43429448190325176 14
-3 0 0.0 0.0 4
-3 0 0.0 0.0 2
-4 0 0.0 0.0 3
-5 0 0.0 0.0 8
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 9
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 5
-4 0 0.0 0.0 4
-5 0 0.0 0.0 1
-3 0 0.0 0.0 10
-5 0 0.0 0.0 1
-3 0 0.0 0.0 3
-4 0 0.0 0.0 4
-3 0 0.0 0.0 2
-3 0 0.0 0.0 3
-4 0 0.0 0.0 2
-3 0 0.0 0.0 10
-3 0 0.0 0.0 3
-4 0 0.0 0.0 4
-4 0 0.0 0.0 24
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-4 0 0.0 0.0 3
-2 1 0.2 0.43429448190325176 5
-2 1 0.3333333333333333 0.43429448190325176 3
-3 0 0.0 0.0 8
-3 0 0.0 0.0 1
-3 0 0.0 0.0 6
-6 0 0.0 0.0 1
-4 0 0.0 0.0 3
-2 1 0.16666666666666666 0.43429448190325176 6
-2 1 0.16666666666666666 0.43429448190325176 6
-4 0 0.0 0.0 1
-3 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 1
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 5
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 6
-4 0 0.0 0.0 2
-4 0 0.0 0.0 7
-5 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 1
-4 0 0.0 0.0 6
-3 0 0.0 0.0 1
-3 0 0.0 0.0 1
-3 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 8
-5 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-2 1 0.2 0.43429448190325176 5
-4 0 0.0 0.0 2
-3 0 0.0 0.0 7
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 3
-3 0 0.0 0.0 2
-4 0 0.0 0.0 7
-3 0 0.0 0.0 4
-1 0 0.0 0.0 28
-1 0 0.0 0.0 48
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-2 1 0.3333333333333333 0.3789231816899512 4
-3 0 0.0 0.0 20
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 8
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.125 0.31465798044412485 14
-4 0 0.0 0.0 8
-2 1 0.3333333333333333 0.31465798044412485 4
-3 0 0.0 0.0 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-2 1 0.14285714285714285 0.3789231816899512 12
-5 0 0.0 0.0 4
-2 2 1.0 0.6935811621340761 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 10
-2 2 0.5 0.6935811621340761 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 6
-2 1 0.25 0.31465798044412485 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 1 0.2 0.31465798044412485 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 14
-3 0 0.0 0.0 4
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-2 1 0.2 0.3789231816899512 8
-2 1 0.25 0.31465798044412485 6
-2 1 0.1111111111111111 0.31465798044412485 16
-147 0 0.0 0.0 4
-3 0 0.0 0.0 4
-2 1 0.3333333333333333 0.31465798044412485 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 18
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 10
-3 0 0.0 0.0 8
-3 0 0.0 0.0 2
-3 0 0.0 0.0 20
-2 1 0.5 0.31465798044412485 2
-2 1 0.25 0.3789231816899512 6
-2 1 0.2 0.31465798044412485 8
-2 1 0.3333333333333333 0.31465798044412485 4
-2 1 0.25 0.31465798044412485 6
-3 0 0.0 0.0 4
-2 1 0.09090909090909091 0.3789231816899512 20
-3 0 0.0 0.0 6
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-3 0 0.0 0.0 6
-3 0 0.0 0.0 10
-3 0 0.0 0.0 6
-3 0 0.0 0.0 16
-4 0 0.0 0.0 2
-2 2 0.3333333333333333 0.6935811621340761 12
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 12
-3 0 0.0 0.0 12
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-2 1 0.16666666666666666 0.31465798044412485 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-4 0 0.0 0.0 14
-2 1 0.3333333333333333 0.31465798044412485 4
-2 1 0.3333333333333333 0.31465798044412485 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-147 0 0.0 0.0 2
-2 1 0.14285714285714285 0.31465798044412485 12
-4 0 0.0 0.0 2
-2 1 0.5 0.3789231816899512 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-2 1 0.1111111111111111 0.31465798044412485 16
-5 0 0.0 0.0 2
-2 1 0.25 0.31465798044412485 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-4 0 0.0 0.0 4
-2 2 0.2857142857142857 0.6935811621340761 14
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-2 1 0.125 0.31465798044412485 14
-2 1 0.2 0.3789231816899512 8
-1 0 0.0 0.0 40
-1 0 0.0 0.0 40
-1 0 0.0 0.0 25
-1 0 0.0 0.0 30
-1 0 0.0 0.0 50
-4 0 0.0 0.0 25
-147 0 0.0 0.0 0
-4 0 0.0 0.0 10
-3 0 0.0 0.0 15
-3 0 0.0 0.0 10
-2 2 0.15384615384615385 1.1022332815225997 50
-4 0 0.0 0.0 10
-5 0 0.0 0.0 5
-3 0 0.0 0.0 15
-147 0 0.0 0.0 5
-4 0 0.0 0.0 10
-2 1 0.125 0.43429448190325176 20
-4 0 0.0 0.0 5
-4 0 0.0 0.0 5
-2 1 0.09090909090909091 0.5581106265512472 35
-3 0 0.0 0.0 20
-3 0 0.0 0.0 10
-2 2 0.3333333333333333 0.9924051084544989 15
-3 0 0.0 0.0 10
-3 0 0.0 0.0 15
-2 1 0.14285714285714285 0.43429448190325176 15
-147 0 0.0 0.0 0
-2 1 0.1 0.48089834696298783 30
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 15
-2 1 0.08333333333333333 0.5581106265512472 40
-2 1 0.16666666666666666 0.43429448190325176 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 45
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-4 0 0.0 0.0 20
-3 0 0.0 0.0 5
-2 1 0.07142857142857142 0.5581106265512472 50
-3 0 0.0 0.0 15
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-2 1 0.125 0.43429448190325176 20
-4 0 0.0 0.0 5
-2 1 0.1 0.48089834696298783 30
-3 0 0.0 0.0 30
-2 1 0.16666666666666666 0.48089834696298783 10
-4 0 0.0 0.0 10
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.16666666666666666 0.43429448190325176 10
-3 0 0.0 0.0 40
-3 0 0.0 0.0 10
-3 0 0.0 0.0 30
-3 0 0.0 0.0 35
-4 0 0.0 0.0 10
-4 0 0.0 0.0 10
-4 0 0.0 0.0 5
-3 0 0.0 0.0 10
-3 0 0.0 0.0 10
-147 0 0.0 0.0 5
-4 0 0.0 0.0 5
-3 0 0.0 0.0 5
-4 0 0.0 0.0 5
-2 1 0.16666666666666666 0.48089834696298783 10
-3 0 0.0 0.0 15
-147 0 0.0 0.0 0
-2 1 0.09090909090909091 0.48089834696298783 35
-3 0 0.0 0.0 35
-2 1 0.125 0.6213349345596119 20
-2 1 0.1111111111111111 0.48089834696298783 25
-2 1 0.125 0.48089834696298783 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 15
-4 0 0.0 0.0 15
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 10
-3 0 0.0 0.0 20
-4 0 0.0 0.0 5
-5 0 0.0 0.0 15
-4 0 0.0 0.0 20
-4 0 0.0 0.0 35
-4 0 0.0 0.0 10
-3 0 0.0 0.0 60
-147 0 0.0 0.0 0
-3 0 0.0 0.0 5
-2 1 0.16666666666666666 0.48089834696298783 10
-2 1 0.05555555555555555 0.43429448190325176 70
-3 0 0.0 0.0 20
-147 0 0.0 0.0 10
-3 0 0.0 0.0 10
-2 1 0.16666666666666666 0.6213349345596119 10
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-2 1 0.14285714285714285 0.48089834696298783 15
-3 0 0.0 0.0 120
-147 0 0.0 0.0 0
-3 0 0.0 0.0 15
-3 0 0.0 0.0 25
-3 0 0.0 0.0 15
-3 0 0.0 0.0 5
-3 0 0.0 0.0 15
-2 1 0.1 0.48089834696298783 30
-3 0 0.0 0.0 5
-4 0 0.0 0.0 5
-4 0 0.0 0.0 10
-3 0 0.0 0.0 20
-3 0 0.0 0.0 25
-147 0 0.0 0.0 0
-3 0 0.0 0.0 20
-3 0 0.0 0.0 10
-3 0 0.0 0.0 25
-2 1 0.2 0.48089834696298783 5
-3 0 0.0 0.0 20
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-2 1 0.1 0.43429448190325176 30
-2 2 0.18181818181818182 0.9151928288662396 40
-4 0 0.0 0.0 5
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 15
-4 0 0.0 0.0 5
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-3 0 0.0 0.0 15
-3 0 0.0 0.0 10
-1 1 0.03333333333333333 0.6213349345596119 168
-1 0 0.0 0.0 48
-1 0 0.0 0.0 72
-1 1 0.037037037037037035 0.7213475204444817 96
-1 0 0.0 0.0 168
-1 1 0.03225806451612903 0.9102392266268373 192
-1 1 0.034482758620689655 1.4426950408889634 144
-1 0 0.0 0.0 48
-1 0 0.0 0.0 48
-1 1 0.03571428571428571 0.5138983423697507 120
-1 1 0.03225806451612903 0.9102392266268373 192
