source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
26 79 -4 0 0.0 0.0 4
26 85 -100 0 0.0 0.0 0
26 86 -5 0 0.0 0.0 8
26 341 -5 0 0.0 0.0 4
26 92 -2 1 0.1 0.3789231816899512 28
26 101 -3 0 0.0 0.0 8
26 357 -100 0 0.0 0.0 8
26 106 -3 0 0.0 0.0 8
26 363 -5 0 0.0 0.0 4
26 121 -4 0 0.0 0.0 8
26 131 -100 0 0.0 0.0 0
26 143 -5 0 0.0 0.0 4
26 149 -4 0 0.0 0.0 8
26 153 -7 0 0.0 0.0 4
26 157 -3 0 0.0 0.0 4
26 199 -3 0 0.0 0.0 4
26 1384652 -3 0 0.0 0.0 16
26 204 -3 0 0.0 0.0 4
26 206 -100 0 0.0 0.0 0
26 216 -2 1 0.2 0.3789231816899512 8
26 219 -6 0 0.0 0.0 8
26 224 -100 0 0.0 0.0 0
26 225 -3 0 0.0 0.0 4
26 233 -100 0 0.0 0.0 0
26 234 -100 0 0.0 0.0 0
26 245 -100 0 0.0 0.0 0
25 2089740 -3 0 0.0 0.0 12
25 271 -3 0 0.0 0.0 3
25 275 -3 0 0.0 0.0 6
25 280 -4 0 0.0 0.0 3
25 27 -5 0 0.0 0.0 3
25 30 -3 0 0.0 0.0 6
25 32 -100 0 0.0 0.0 3
25 35 -4 0 0.0 0.0 3
25 36 -5 0 0.0 0.0 3
25 39 -100 0 0.0 0.0 3
25 45 -3 0 0.0 0.0 9
25 303 -5 0 0.0 0.0 9
25 50 -4 0 0.0 0.0 3
25 305 -4 0 0.0 0.0 3
25 308 -3 0 0.0 0.0 9
25 55 -4 0 0.0 0.0 3
25 312 -6 0 0.0 0.0 3
25 313 -100 0 0.0 0.0 3
25 316 -5 0 0.0 0.0 3
25 318 -100 0 0.0 0.0 0
25 71 -100 0 0.0 0.0 3
25 328 -4 0 0.0 0.0 3
25 77 -4 0 0.0 0.0 3
25 79 -4 0 0.0 0.0 3
25 85 -100 0 0.0 0.0 0
25 86 -6 0 0.0 0.0 6
25 341 -6 0 0.0 0.0 3
25 92 -2 1 0.1111111111111111 0.6213349345596119 21
25 350 -2 1 0.2 0.45511961331341866 9
25 101 -3 0 0.0 0.0 6
25 357 -100 0 0.0 0.0 6
25 106 -2 1 0.25 0.45511961331341866 6
25 363 -6 0 0.0 0.0 3
25 121 -5 0 0.0 0.0 6
25 131 -100 0 0.0 0.0 0
25 143 -4 0 0.0 0.0 3
25 149 -3 0 0.0 0.0 6
25 153 -8 0 0.0 0.0 3
25 157 -2 1 0.3333333333333333 0.45511961331341866 3
25 199 -4 0 0.0 0.0 3
25 1384652 -2 2 0.4 1.1764671337579005 12
25 204 -4 0 0.0 0.0 3
25 206 -100 0 0.0 0.0 0
25 216 -3 0 0.0 0.0 6
25 219 -7 0 0.0 0.0 6
25 224 -100 0 0.0 0.0 0
25 225 -2 1 0.3333333333333333 0.45511961331341866 3
25 233 -100 0 0.0 0.0 0
25 234 -100 0 0.0 0.0 0
25 245 -100 0 0.0 0.0 0
225 27 -5 0 0.0 0.0 1
225 30 -4 0 0.0 0.0 2
225 32 -100 0 0.0 0.0 1
225 35 -4 0 0.0 0.0 1
225 36 -5 0 0.0 0.0 1
225 39 -100 0 0.0 0.0 1
225 45 -4 0 0.0 0.0 3
225 50 -4 0 0.0 0.0 1
225 55 -4 0 0.0 0.0 1
225 71 -100 0 0.0 0.0 1
225 77 -4 0 0.0 0.0 1
225 79 -4 0 0.0 0.0 1
225 85 -100 0 0.0 0.0 0
225 86 -6 0 0.0 0.0 2
225 92 -3 0 0.0 0.0 7
225 101 -3 0 0.0 0.0 2
225 106 -2 1 0.5 0.45511961331341866 2
225 121 -5 0 0.0 0.0 2
225 131 -100 0 0.0 0.0 0
225 143 -4 0 0.0 0.0 1
225 149 -3 0 0.0 0.0 2
225 153 -8 0 0.0 0.0 1
225 157 -2 1 1.0 0.45511961331341866 1
225 199 -4 0 0.0 0.0 1
225 1384652 -2 1 0.25 0.45511961331341866 4
225 204 -5 0 0.0 0.0 1
225 206 -100 0 0.0 0.0 0
225 216 -3 0 0.0 0.0 2
225 219 -7 0 0.0 0.0 2
225 224 -100 0 0.0 0.0 0
225 2089740 -3 0 0.0 0.0 4
225 271 -3 0 0.0 0.0 1
225 275 -3 0 0.0 0.0 2
225 280 -4 0 0.0 0.0 1
225 303 -5 0 0.0 0.0 3
225 305 -5 0 0.0 0.0 1
225 308 -4 0 0.0 0.0 3
225 312 -6 0 0.0 0.0 1
225 313 -100 0 0.0 0.0 1
225 316 -5 0 0.0 0.0 1
225 318 -100 0 0.0 0.0 0
225 328 -5 0 0.0 0.0 1
225 341 -6 0 0.0 0.0 1
225 350 -2 1 0.3333333333333333 0.45511961331341866 3
225 357 -100 0 0.0 0.0 2
225 233 -100 0 0.0 0.0 0
225 234 -100 0 0.0 0.0 0
225 363 -6 0 0.0 0.0 1
225 245 -100 0 0.0 0.0 0
106 149 -1 0 0.0 0.0 4
106 27 -5 0 0.0 0.0 2
106 30 -4 0 0.0 0.0 4
106 32 -100 0 0.0 0.0 2
106 35 -4 0 0.0 0.0 2
106 36 -5 0 0.0 0.0 2
106 39 -100 0 0.0 0.0 2
106 45 -4 0 0.0 0.0 6
106 50 -4 0 0.0 0.0 2
106 55 -4 0 0.0 0.0 2
106 71 -100 0 0.0 0.0 2
106 77 -4 0 0.0 0.0 2
106 79 -4 0 0.0 0.0 2
106 85 -100 0 0.0 0.0 0
106 86 -6 0 0.0 0.0 4
106 92 -3 0 0.0 0.0 14
106 101 -3 0 0.0 0.0 4
106 131 -100 0 0.0 0.0 0
106 2089740 -3 0 0.0 0.0 8
106 143 -4 0 0.0 0.0 2
106 271 -3 0 0.0 0.0 2
106 275 -3 0 0.0 0.0 4
106 280 -4 0 0.0 0.0 2
106 153 -8 0 0.0 0.0 2
106 157 -2 1 0.5 0.45511961331341866 2
106 303 -5 0 0.0 0.0 6
106 305 -5 0 0.0 0.0 2
106 308 -4 0 0.0 0.0 6
106 312 -6 0 0.0 0.0 2
106 313 -100 0 0.0 0.0 2
106 316 -5 0 0.0 0.0 2
106 318 -100 0 0.0 0.0 0
106 199 -4 0 0.0 0.0 2
106 328 -3 0 0.0 0.0 2
106 1384652 -2 1 0.2 0.45511961331341866 8
106 204 -5 0 0.0 0.0 2
106 206 -100 0 0.0 0.0 0
106 341 -6 0 0.0 0.0 2
106 216 -3 0 0.0 0.0 4
106 219 -7 0 0.0 0.0 4
106 350 -2 1 0.25 0.45511961331341866 6
106 224 -100 0 0.0 0.0 0
106 357 -100 0 0.0 0.0 4
106 233 -100 0 0.0 0.0 0
106 234 -100 0 0.0 0.0 0
106 363 -6 0 0.0 0.0 2
106 245 -100 0 0.0 0.0 0
106 121 -5 0 0.0 0.0 4
149 27 -6 0 0.0 0.0 2
149 30 -5 0 0.0 0.0 4
149 32 -100 0 0.0 0.0 2
149 35 -5 0 0.0 0.0 2
149 36 -6 0 0.0 0.0 2
149 39 -100 0 0.0 0.0 2
149 45 -5 0 0.0 0.0 6
149 50 -5 0 0.0 0.0 2
149 55 -5 0 0.0 0.0 2
149 71 -100 0 0.0 0.0 2
149 77 -5 0 0.0 0.0 2
149 79 -5 0 0.0 0.0 2
149 85 -100 0 0.0 0.0 0
149 86 -7 0 0.0 0.0 4
149 92 -4 0 0.0 0.0 14
149 101 -4 0 0.0 0.0 4
149 121 -6 0 0.0 0.0 4
149 131 -100 0 0.0 0.0 0
149 143 -5 0 0.0 0.0 2
149 2089740 -4 0 0.0 0.0 8
149 271 -4 0 0.0 0.0 2
149 275 -4 0 0.0 0.0 4
149 280 -5 0 0.0 0.0 2
149 153 -9 0 0.0 0.0 2
149 157 -3 0 0.0 0.0 2
149 303 -6 0 0.0 0.0 6
149 305 -5 0 0.0 0.0 2
149 308 -5 0 0.0 0.0 6
149 312 -7 0 0.0 0.0 2
149 313 -100 0 0.0 0.0 2
149 316 -6 0 0.0 0.0 2
149 318 -100 0 0.0 0.0 0
149 199 -5 0 0.0 0.0 2
149 328 -2 1 0.5 0.9102392266268373 2
149 1384652 -3 0 0.0 0.0 8
149 204 -5 0 0.0 0.0 2
149 206 -100 0 0.0 0.0 0
149 341 -7 0 0.0 0.0 2
149 216 -4 0 0.0 0.0 4
149 219 -8 0 0.0 0.0 4
149 350 -3 0 0.0 0.0 6
149 224 -100 0 0.0 0.0 0
149 357 -100 0 0.0 0.0 4
149 233 -100 0 0.0 0.0 0
149 234 -100 0 0.0 0.0 0
149 363 -7 0 0.0 0.0 2
149 245 -100 0 0.0 0.0 0
245 27 -100 0 0.0 0.0 0
245 30 -100 0 0.0 0.0 0
245 32 -100 0 0.0 0.0 0
245 35 -100 0 0.0 0.0 0
245 36 -100 0 0.0 0.0 0
245 39 -100 0 0.0 0.0 0
245 45 -100 0 0.0 0.0 0
245 50 -100 0 0.0 0.0 0
245 55 -100 0 0.0 0.0 0
245 71 -100 0 0.0 0.0 0
245 77 -100 0 0.0 0.0 0
245 79 -100 0 0.0 0.0 0
245 85 -100 0 0.0 0.0 0
245 86 -100 0 0.0 0.0 0
245 92 -100 0 0.0 0.0 0
245 101 -100 0 0.0 0.0 0
245 121 -100 0 0.0 0.0 0
245 131 -100 0 0.0 0.0 0
245 143 -100 0 0.0 0.0 0
245 153 -100 0 0.0 0.0 0
245 157 -100 0 0.0 0.0 0
245 199 -100 0 0.0 0.0 0
245 1384652 -100 0 0.0 0.0 0
245 204 -100 0 0.0 0.0 0
245 206 -100 0 0.0 0.0 0
245 216 -100 0 0.0 0.0 0
245 219 -100 0 0.0 0.0 0
245 224 -100 0 0.0 0.0 0
245 233 -100 0 0.0 0.0 0
245 234 -100 0 0.0 0.0 0
245 328 -100 0 0.0 0.0 0
245 2089740 -100 0 0.0 0.0 0
245 271 -100 0 0.0 0.0 0
245 275 -100 0 0.0 0.0 0
245 341 -100 0 0.0 0.0 0
245 280 -100 0 0.0 0.0 0
245 350 -100 0 0.0 0.0 0
245 357 -100 0 0.0 0.0 0
245 363 -100 0 0.0 0.0 0
245 303 -100 0 0.0 0.0 0
245 305 -100 0 0.0 0.0 0
245 308 -100 0 0.0 0.0 0
245 312 -100 0 0.0 0.0 0
245 313 -100 0 0.0 0.0 0
245 316 -100 0 0.0 0.0 0
245 318 -100 0 0.0 0.0 0
35 27 -5 0 0.0 0.0 1
35 30 -3 0 0.0 0.0 2
35 32 -100 0 0.0 0.0 1
35 2089740 -4 0 0.0 0.0 4
35 271 -5 0 0.0 0.0 1
35 275 -5 0 0.0 0.0 2
35 280 -5 0 0.0 0.0 1
35 36 -5 0 0.0 0.0 1
35 39 -100 0 0.0 0.0 1
35 45 -4 0 0.0 0.0 3
35 303 -5 0 0.0 0.0 3
35 50 -4 0 0.0 0.0 1
35 305 -4 0 0.0 0.0 1
35 308 -4 0 0.0 0.0 3
35 55 -4 0 0.0 0.0 1
35 312 -6 0 0.0 0.0 1
35 313 -100 0 0.0 0.0 1
35 316 -5 0 0.0 0.0 1
35 318 -100 0 0.0 0.0 0
35 71 -100 0 0.0 0.0 1
35 328 -6 0 0.0 0.0 1
35 77 -4 0 0.0 0.0 1
35 79 -5 0 0.0 0.0 1
35 85 -100 0 0.0 0.0 0
35 86 -6 0 0.0 0.0 2
35 341 -6 0 0.0 0.0 1
35 92 -3 0 0.0 0.0 7
35 350 -2 1 0.3333333333333333 0.7213475204444817 3
35 101 -4 0 0.0 0.0 2
35 357 -100 0 0.0 0.0 2
35 363 -6 0 0.0 0.0 1
35 121 -5 0 0.0 0.0 2
35 131 -100 0 0.0 0.0 0
35 143 -6 0 0.0 0.0 1
35 153 -8 0 0.0 0.0 1
35 157 -4 0 0.0 0.0 1
35 199 -4 0 0.0 0.0 1
35 1384652 -4 0 0.0 0.0 4
35 204 -4 0 0.0 0.0 1
35 206 -100 0 0.0 0.0 0
35 216 -3 0 0.0 0.0 2
35 219 -7 0 0.0 0.0 2
35 224 -100 0 0.0 0.0 0
35 233 -100 0 0.0 0.0 0
35 234 -100 0 0.0 0.0 0
39 357 -1 0 0.0 0.0 2
39 27 -100 0 0.0 0.0 1
39 30 -100 0 0.0 0.0 2
39 32 -100 0 0.0 0.0 1
39 36 -100 0 0.0 0.0 1
39 2089740 -100 0 0.0 0.0 4
39 271 -100 0 0.0 0.0 1
39 275 -100 0 0.0 0.0 2
39 280 -100 0 0.0 0.0 1
39 45 -100 0 0.0 0.0 3
39 303 -100 0 0.0 0.0 3
39 50 -100 0 0.0 0.0 1
39 305 -100 0 0.0 0.0 1
39 308 -100 0 0.0 0.0 3
39 55 -100 0 0.0 0.0 1
39 312 -100 0 0.0 0.0 1
39 313 -100 0 0.0 0.0 1
39 316 -100 0 0.0 0.0 1
39 318 -100 0 0.0 0.0 0
39 71 -2 1 1.0 1.4426950408889634 1
39 328 -100 0 0.0 0.0 1
39 77 -100 0 0.0 0.0 1
39 79 -100 0 0.0 0.0 1
39 85 -100 0 0.0 0.0 0
39 86 -100 0 0.0 0.0 2
39 341 -100 0 0.0 0.0 1
39 92 -100 0 0.0 0.0 7
39 350 -100 0 0.0 0.0 3
39 101 -100 0 0.0 0.0 2
39 363 -100 0 0.0 0.0 1
39 121 -100 0 0.0 0.0 2
39 131 -100 0 0.0 0.0 0
39 143 -100 0 0.0 0.0 1
39 153 -100 0 0.0 0.0 1
39 157 -100 0 0.0 0.0 1
39 199 -100 0 0.0 0.0 1
39 1384652 -100 0 0.0 0.0 4
39 204 -100 0 0.0 0.0 1
39 206 -100 0 0.0 0.0 0
39 216 -100 0 0.0 0.0 2
39 219 -100 0 0.0 0.0 2
39 224 -100 0 0.0 0.0 0
39 233 -100 0 0.0 0.0 0
39 234 -100 0 0.0 0.0 0
121 363 -1 0 0.0 0.0 2
121 27 -2 1 0.5 0.4170323914242463 2
121 30 -3 0 0.0 0.0 4
121 32 -100 0 0.0 0.0 2
121 36 -3 0 0.0 0.0 2
121 45 -4 0 0.0 0.0 6
121 50 -3 0 0.0 0.0 2
121 55 -3 0 0.0 0.0 2
121 71 -100 0 0.0 0.0 2
121 77 -3 0 0.0 0.0 2
121 79 -4 0 0.0 0.0 2
121 85 -100 0 0.0 0.0 0
121 86 -3 0 0.0 0.0 4
121 92 -3 0 0.0 0.0 14
121 101 -5 0 0.0 0.0 4
121 131 -100 0 0.0 0.0 0
121 2089740 -3 0 0.0 0.0 8
121 143 -6 0 0.0 0.0 2
121 271 -6 0 0.0 0.0 2
121 275 -5 0 0.0 0.0 4
121 280 -6 0 0.0 0.0 2
121 153 -5 0 0.0 0.0 2
121 157 -5 0 0.0 0.0 2
121 303 -2 1 0.25 0.4170323914242463 6
121 305 -3 0 0.0 0.0 2
121 308 -2 1 0.25 0.4170323914242463 6
121 312 -3 0 0.0 0.0 2
121 313 -100 0 0.0 0.0 2
121 316 -2 1 0.5 0.4170323914242463 2
121 318 -100 0 0.0 0.0 0
121 199 -3 0 0.0 0.0 2
121 328 -6 0 0.0 0.0 2
121 1384652 -4 0 0.0 0.0 8
121 204 -3 0 0.0 0.0 2
121 206 -100 0 0.0 0.0 0
121 341 -3 0 0.0 0.0 2
121 216 -4 0 0.0 0.0 4
121 219 -4 0 0.0 0.0 4
121 350 -3 0 0.0 0.0 6
121 224 -100 0 0.0 0.0 0
121 357 -100 0 0.0 0.0 4
121 233 -100 0 0.0 0.0 0
121 234 -100 0 0.0 0.0 0
143 275 -1 0 0.0 0.0 2
143 27 -6 0 0.0 0.0 1
143 30 -5 0 0.0 0.0 2
143 32 -100 0 0.0 0.0 1
143 36 -7 0 0.0 0.0 1
143 45 -4 0 0.0 0.0 3
143 50 -6 0 0.0 0.0 1
143 55 -6 0 0.0 0.0 1
143 71 -100 0 0.0 0.0 1
143 77 -6 0 0.0 0.0 1
143 79 -6 0 0.0 0.0 1
143 85 -100 0 0.0 0.0 0
143 86 -7 0 0.0 0.0 2
143 92 -3 0 0.0 0.0 7
143 101 -5 0 0.0 0.0 2
143 131 -100 0 0.0 0.0 0
143 2089740 -5 0 0.0 0.0 4
143 271 -5 0 0.0 0.0 1
143 280 -6 0 0.0 0.0 1
143 153 -9 0 0.0 0.0 1
143 157 -4 0 0.0 0.0 1
143 303 -6 0 0.0 0.0 3
143 305 -5 0 0.0 0.0 1
143 308 -5 0 0.0 0.0 3
143 312 -7 0 0.0 0.0 1
143 313 -100 0 0.0 0.0 1
143 316 -6 0 0.0 0.0 1
143 318 -100 0 0.0 0.0 0
143 199 -6 0 0.0 0.0 1
143 328 -7 0 0.0 0.0 1
143 1384652 -2 1 0.25 1.4426950408889634 4
143 204 -5 0 0.0 0.0 1
143 206 -100 0 0.0 0.0 0
143 341 -7 0 0.0 0.0 1
143 216 -5 0 0.0 0.0 2
143 219 -8 0 0.0 0.0 2
143 350 -4 0 0.0 0.0 3
143 224 -100 0 0.0 0.0 0
143 357 -100 0 0.0 0.0 2
143 233 -100 0 0.0 0.0 0
143 234 -100 0 0.0 0.0 0
143 363 -7 0 0.0 0.0 1
71 357 -1 0 0.0 0.0 2
71 27 -100 0 0.0 0.0 1
71 30 -100 0 0.0 0.0 2
71 32 -100 0 0.0 0.0 1
71 36 -100 0 0.0 0.0 1
71 45 -100 0 0.0 0.0 3
71 50 -100 0 0.0 0.0 1
71 55 -100 0 0.0 0.0 1
71 2089740 -100 0 0.0 0.0 4
71 271 -100 0 0.0 0.0 1
71 275 -100 0 0.0 0.0 2
71 280 -100 0 0.0 0.0 1
71 303 -100 0 0.0 0.0 3
71 305 -100 0 0.0 0.0 1
71 308 -100 0 0.0 0.0 3
71 312 -100 0 0.0 0.0 1
71 313 -100 0 0.0 0.0 1
71 316 -100 0 0.0 0.0 1
71 318 -100 0 0.0 0.0 0
71 328 -100 0 0.0 0.0 1
71 77 -100 0 0.0 0.0 1
71 79 -100 0 0.0 0.0 1
71 85 -100 0 0.0 0.0 0
71 86 -100 0 0.0 0.0 2
71 341 -100 0 0.0 0.0 1
71 92 -100 0 0.0 0.0 7
71 350 -100 0 0.0 0.0 3
71 101 -100 0 0.0 0.0 2
71 363 -100 0 0.0 0.0 1
71 131 -100 0 0.0 0.0 0
71 153 -100 0 0.0 0.0 1
71 157 -100 0 0.0 0.0 1
71 199 -100 0 0.0 0.0 1
71 1384652 -100 0 0.0 0.0 4
71 204 -100 0 0.0 0.0 1
71 206 -100 0 0.0 0.0 0
71 216 -100 0 0.0 0.0 2
71 219 -100 0 0.0 0.0 2
71 224 -100 0 0.0 0.0 0
71 233 -100 0 0.0 0.0 0
71 234 -100 0 0.0 0.0 0
275 1384652 -1 0 0.0 0.0 8
275 27 -5 0 0.0 0.0 2
275 30 -4 0 0.0 0.0 4
275 32 -100 0 0.0 0.0 2
275 36 -6 0 0.0 0.0 2
275 45 -3 0 0.0 0.0 6
275 50 -5 0 0.0 0.0 2
275 55 -5 0 0.0 0.0 2
275 77 -5 0 0.0 0.0 2
275 79 -5 0 0.0 0.0 2
275 85 -100 0 0.0 0.0 0
275 86 -6 0 0.0 0.0 4
275 92 -2 1 0.125 0.7213475204444817 14
275 101 -4 0 0.0 0.0 4
275 131 -100 0 0.0 0.0 0
275 153 -8 0 0.0 0.0 2
275 157 -3 0 0.0 0.0 2
275 199 -5 0 0.0 0.0 2
275 204 -4 0 0.0 0.0 2
275 206 -100 0 0.0 0.0 0
275 216 -4 0 0.0 0.0 4
275 219 -7 0 0.0 0.0 4
275 224 -100 0 0.0 0.0 0
275 233 -100 0 0.0 0.0 0
275 234 -100 0 0.0 0.0 0
275 2089740 -4 0 0.0 0.0 8
275 271 -4 0 0.0 0.0 2
275 328 -6 0 0.0 0.0 2
275 341 -6 0 0.0 0.0 2
275 280 -5 0 0.0 0.0 2
275 350 -3 0 0.0 0.0 6
275 357 -100 0 0.0 0.0 4
275 363 -6 0 0.0 0.0 2
275 303 -5 0 0.0 0.0 6
275 305 -4 0 0.0 0.0 2
275 308 -4 0 0.0 0.0 6
275 312 -6 0 0.0 0.0 2
275 313 -100 0 0.0 0.0 2
275 316 -5 0 0.0 0.0 2
275 318 -100 0 0.0 0.0 0
316 27 -2 1 1.0 0.4170323914242463 1
316 30 -3 0 0.0 0.0 2
316 32 -100 0 0.0 0.0 1
316 36 -3 0 0.0 0.0 1
316 45 -4 0 0.0 0.0 3
316 50 -3 0 0.0 0.0 1
316 55 -3 0 0.0 0.0 1
316 77 -3 0 0.0 0.0 1
316 79 -4 0 0.0 0.0 1
316 85 -100 0 0.0 0.0 0
316 86 -3 0 0.0 0.0 2
316 92 -3 0 0.0 0.0 7
316 101 -5 0 0.0 0.0 2
316 131 -100 0 0.0 0.0 0
316 153 -5 0 0.0 0.0 1
316 157 -5 0 0.0 0.0 1
316 199 -3 0 0.0 0.0 1
316 1384652 -4 0 0.0 0.0 4
316 204 -3 0 0.0 0.0 1
316 206 -100 0 0.0 0.0 0
316 216 -4 0 0.0 0.0 2
316 219 -4 0 0.0 0.0 2
316 224 -100 0 0.0 0.0 0
316 233 -100 0 0.0 0.0 0
316 234 -100 0 0.0 0.0 0
316 2089740 -3 0 0.0 0.0 4
316 271 -6 0 0.0 0.0 1
316 280 -6 0 0.0 0.0 1
316 303 -2 1 0.3333333333333333 0.4170323914242463 3
316 305 -3 0 0.0 0.0 1
316 308 -2 1 0.3333333333333333 0.4170323914242463 3
316 312 -3 0 0.0 0.0 1
316 313 -100 0 0.0 0.0 1
316 350 -3 0 0.0 0.0 3
316 357 -100 0 0.0 0.0 2
316 328 -6 0 0.0 0.0 1
316 363 -3 0 0.0 0.0 1
316 341 -3 0 0.0 0.0 1
316 318 -100 0 0.0 0.0 0
2089740 79 -1 0 0.0 0.0 4
2089740 45 -1 0 0.0 0.0 12
2089740 27 -3 0 0.0 0.0 4
2089740 30 -3 0 0.0 0.0 8
2089740 32 -100 0 0.0 0.0 4
2089740 36 -4 0 0.0 0.0 4
2089740 50 -4 0 0.0 0.0 4
2089740 55 -4 0 0.0 0.0 4
2089740 77 -4 0 0.0 0.0 4
2089740 85 -100 0 0.0 0.0 0
2089740 86 -4 0 0.0 0.0 8
2089740 92 -2 2 0.2222222222222222 1.391137573589825 28
2089740 101 -2 1 0.2 0.48089834696298783 8
2089740 131 -100 0 0.0 0.0 0
2089740 153 -6 0 0.0 0.0 4
2089740 157 -3 0 0.0 0.0 4
2089740 199 -4 0 0.0 0.0 4
2089740 1384652 -3 0 0.0 0.0 16
2089740 204 -2 1 0.25 0.48089834696298783 4
2089740 206 -100 0 0.0 0.0 0
2089740 216 -2 1 0.2 0.48089834696298783 8
2089740 219 -5 0 0.0 0.0 8
2089740 224 -100 0 0.0 0.0 0
2089740 233 -100 0 0.0 0.0 0
2089740 234 -100 0 0.0 0.0 0
2089740 328 -5 0 0.0 0.0 4
2089740 271 -4 0 0.0 0.0 4
2089740 341 -4 0 0.0 0.0 4
2089740 280 -3 0 0.0 0.0 4
2089740 350 -3 0 0.0 0.0 12
2089740 357 -100 0 0.0 0.0 8
2089740 363 -4 0 0.0 0.0 4
2089740 303 -3 0 0.0 0.0 12
2089740 305 -2 1 0.25 0.48089834696298783 4
2089740 308 -3 0 0.0 0.0 12
2089740 312 -4 0 0.0 0.0 4
2089740 313 -100 0 0.0 0.0 4
2089740 318 -100 0 0.0 0.0 0
79 27 -4 0 0.0 0.0 1
79 30 -4 0 0.0 0.0 2
79 32 -100 0 0.0 0.0 1
79 36 -5 0 0.0 0.0 1
79 45 -2 1 0.3333333333333333 0.7213475204444817 3
79 50 -5 0 0.0 0.0 1
79 55 -5 0 0.0 0.0 1
79 77 -5 0 0.0 0.0 1
79 271 -5 0 0.0 0.0 1
79 280 -4 0 0.0 0.0 1
79 303 -4 0 0.0 0.0 3
79 305 -3 0 0.0 0.0 1
79 308 -4 0 0.0 0.0 3
79 312 -5 0 0.0 0.0 1
79 313 -100 0 0.0 0.0 1
79 318 -100 0 0.0 0.0 0
79 328 -6 0 0.0 0.0 1
79 85 -100 0 0.0 0.0 0
79 86 -5 0 0.0 0.0 2
79 341 -5 0 0.0 0.0 1
79 92 -3 0 0.0 0.0 7
79 350 -4 0 0.0 0.0 3
79 101 -3 0 0.0 0.0 2
79 357 -100 0 0.0 0.0 2
79 363 -5 0 0.0 0.0 1
79 131 -100 0 0.0 0.0 0
79 153 -7 0 0.0 0.0 1
79 157 -4 0 0.0 0.0 1
79 199 -5 0 0.0 0.0 1
79 1384652 -4 0 0.0 0.0 4
79 204 -3 0 0.0 0.0 1
79 206 -100 0 0.0 0.0 0
79 216 -3 0 0.0 0.0 2
79 219 -6 0 0.0 0.0 2
79 224 -100 0 0.0 0.0 0
79 233 -100 0 0.0 0.0 0
79 234 -100 0 0.0 0.0 0
305 27 -3 0 0.0 0.0 1
305 30 -3 0 0.0 0.0 2
305 32 -100 0 0.0 0.0 1
305 36 -4 0 0.0 0.0 1
305 45 -3 0 0.0 0.0 3
305 50 -4 0 0.0 0.0 1
305 55 -4 0 0.0 0.0 1
305 77 -4 0 0.0 0.0 1
305 85 -100 0 0.0 0.0 0
305 86 -4 0 0.0 0.0 2
305 92 -2 1 0.14285714285714285 0.48089834696298783 7
305 101 -4 0 0.0 0.0 2
305 131 -100 0 0.0 0.0 0
305 153 -6 0 0.0 0.0 1
305 157 -5 0 0.0 0.0 1
305 199 -4 0 0.0 0.0 1
305 1384652 -3 0 0.0 0.0 4
305 204 -2 1 1.0 0.48089834696298783 1
305 206 -100 0 0.0 0.0 0
305 216 -3 0 0.0 0.0 2
305 219 -5 0 0.0 0.0 2
305 224 -100 0 0.0 0.0 0
305 233 -100 0 0.0 0.0 0
305 234 -100 0 0.0 0.0 0
305 271 -5 0 0.0 0.0 1
305 280 -5 0 0.0 0.0 1
305 303 -3 0 0.0 0.0 3
305 328 -5 0 0.0 0.0 1
305 341 -4 0 0.0 0.0 1
305 350 -4 0 0.0 0.0 3
305 357 -100 0 0.0 0.0 2
305 363 -4 0 0.0 0.0 1
305 308 -3 0 0.0 0.0 3
305 312 -4 0 0.0 0.0 1
305 313 -100 0 0.0 0.0 1
305 318 -100 0 0.0 0.0 0
312 303 -1 0 0.0 0.0 3
312 27 -3 0 0.0 0.0 1
312 30 -4 0 0.0 0.0 2
312 32 -100 0 0.0 0.0 1
312 36 -4 0 0.0 0.0 1
312 45 -5 0 0.0 0.0 3
312 50 -4 0 0.0 0.0 1
312 55 -4 0 0.0 0.0 1
312 77 -4 0 0.0 0.0 1
312 85 -100 0 0.0 0.0 0
312 86 -4 0 0.0 0.0 2
312 92 -4 0 0.0 0.0 7
312 101 -6 0 0.0 0.0 2
312 131 -100 0 0.0 0.0 0
312 153 -6 0 0.0 0.0 1
312 157 -6 0 0.0 0.0 1
312 199 -4 0 0.0 0.0 1
312 1384652 -5 0 0.0 0.0 4
312 204 -4 0 0.0 0.0 1
312 206 -100 0 0.0 0.0 0
312 216 -5 0 0.0 0.0 2
312 219 -5 0 0.0 0.0 2
312 224 -100 0 0.0 0.0 0
312 233 -100 0 0.0 0.0 0
312 234 -100 0 0.0 0.0 0
312 271 -7 0 0.0 0.0 1
312 280 -7 0 0.0 0.0 1
312 308 -3 0 0.0 0.0 3
312 350 -4 0 0.0 0.0 3
312 357 -100 0 0.0 0.0 2
312 328 -7 0 0.0 0.0 1
312 363 -4 0 0.0 0.0 1
312 341 -2 1 1.0 0.9102392266268373 1
312 313 -100 0 0.0 0.0 1
312 318 -100 0 0.0 0.0 0
303 341 -1 0 0.0 0.0 3
303 27 -2 1 0.3333333333333333 0.4170323914242463 3
303 30 -3 0 0.0 0.0 6
303 32 -100 0 0.0 0.0 3
303 36 -3 0 0.0 0.0 3
303 45 -4 0 0.0 0.0 9
303 50 -3 0 0.0 0.0 3
303 55 -3 0 0.0 0.0 3
303 77 -3 0 0.0 0.0 3
