source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
121 106 -3 0 0.0 0.0 18
121 117 -3 0 0.0 0.0 42
121 131 -3 0 0.0 0.0 9
121 136 -2 1 0.08333333333333333 0.2969742043733701 30
121 137 -3 0 0.0 0.0 18
121 2089740 -2 1 0.0625 0.48089834696298783 42
121 269 -3 0 0.0 0.0 27
121 143 -4 0 0.0 0.0 6
121 271 -3 0 0.0 0.0 9
121 153 -3 0 0.0 0.0 6
121 157 -3 0 0.0 0.0 9
121 287 -3 0 0.0 0.0 6
121 296 -4 0 0.0 0.0 3
121 303 -2 1 0.14285714285714285 0.2969742043733701 15
121 304 -3 0 0.0 0.0 15
121 305 -3 0 0.0 0.0 6
121 307 -2 1 0.06666666666666667 0.2969742043733701 39
121 308 -2 1 0.16666666666666666 0.2969742043733701 12
121 312 -2 1 0.2 0.2969742043733701 9
121 313 -4 0 0.0 0.0 9
121 316 -2 1 0.25 0.2969742043733701 6
121 318 -4 0 0.0 0.0 3
121 198 -2 1 0.2 0.2969742043733701 9
121 199 -2 1 0.16666666666666666 0.2969742043733701 12
121 328 -3 0 0.0 0.0 12
121 1384652 -2 1 0.1111111111111111 0.2969742043733701 21
121 204 -3 0 0.0 0.0 12
121 332 -3 0 0.0 0.0 12
121 340 -2 1 0.1111111111111111 0.2969742043733701 21
121 341 -3 0 0.0 0.0 6
121 342 -2 1 0.25 0.2969742043733701 6
121 216 -3 0 0.0 0.0 9
121 219 -4 0 0.0 0.0 9
121 350 -2 1 0.14285714285714285 0.2969742043733701 15
121 224 -4 0 0.0 0.0 3
121 225 -3 0 0.0 0.0 9
121 357 -4 0 0.0 0.0 6
121 358 -3 0 0.0 0.0 27
121 364 -4 0 0.0 0.0 3
216 72 -1 1 0.1 0.3459762562611936 24
216 358 -1 1 0.09090909090909091 0.3459762562611936 27
216 5 -2 1 0.25 0.3459762562611936 6
216 17 -3 0 0.0 0.0 15
216 26 -2 1 0.1111111111111111 0.3459762562611936 21
216 27 -3 0 0.0 0.0 6
216 32 -3 0 0.0 0.0 6
216 36 -3 0 0.0 0.0 9
216 45 -3 0 0.0 0.0 12
216 50 -3 0 0.0 0.0 6
216 58 -2 2 0.16666666666666666 0.8268746032241814 33
216 71 -3 0 0.0 0.0 12
216 79 -3 0 0.0 0.0 12
216 83 -3 0 0.0 0.0 21
216 92 -2 1 0.07142857142857142 0.3459762562611936 36
216 101 -2 1 0.2 0.45511961331341866 9
216 106 -3 0 0.0 0.0 18
216 117 -3 0 0.0 0.0 42
216 131 -3 0 0.0 0.0 9
216 136 -3 0 0.0 0.0 30
216 137 -2 1 0.125 0.3459762562611936 18
216 143 -4 0 0.0 0.0 6
216 153 -4 0 0.0 0.0 6
216 157 -3 0 0.0 0.0 9
216 198 -2 1 0.2 0.3459762562611936 9
216 199 -3 0 0.0 0.0 12
216 1384652 -3 0 0.0 0.0 21
216 204 -2 1 0.16666666666666666 0.48089834696298783 12
216 2089740 -2 2 0.13333333333333333 0.8010958695746122 42
216 269 -2 2 0.2 0.8268746032241814 27
216 271 -3 0 0.0 0.0 9
216 287 -3 0 0.0 0.0 6
216 296 -4 0 0.0 0.0 3
216 303 -3 0 0.0 0.0 15
216 304 -3 0 0.0 0.0 15
216 305 -3 0 0.0 0.0 6
216 307 -2 1 0.06666666666666667 0.45511961331341866 39
216 308 -2 1 0.16666666666666666 0.48089834696298783 12
216 312 -3 0 0.0 0.0 9
216 313 -3 0 0.0 0.0 9
216 316 -3 0 0.0 0.0 6
216 318 -4 0 0.0 0.0 3
216 328 -4 0 0.0 0.0 12
216 332 -2 2 0.4 0.8010958695746122 12
216 340 -3 0 0.0 0.0 21
216 341 -4 0 0.0 0.0 6
216 342 -3 0 0.0 0.0 6
216 219 -3 0 0.0 0.0 9
216 350 -3 0 0.0 0.0 15
216 224 -5 0 0.0 0.0 3
216 225 -3 0 0.0 0.0 9
216 357 -4 0 0.0 0.0 6
216 363 -4 0 0.0 0.0 3
216 364 -2 1 0.3333333333333333 0.45511961331341866 3
312 303 -1 1 0.14285714285714285 0.2969742043733701 15
312 5 -2 1 0.25 0.2969742043733701 6
312 17 -2 1 0.14285714285714285 0.2969742043733701 15
312 26 -2 2 0.25 0.9183091389329819 21
312 27 -2 1 0.25 0.2969742043733701 6
312 32 -4 0 0.0 0.0 6
312 36 -3 0 0.0 0.0 9
312 45 -3 0 0.0 0.0 12
312 50 -3 0 0.0 0.0 6
312 58 -2 1 0.07692307692307693 0.2969742043733701 33
312 71 -3 0 0.0 0.0 12
312 72 -3 0 0.0 0.0 24
312 79 -3 0 0.0 0.0 12
312 83 -2 1 0.1111111111111111 0.2969742043733701 21
312 92 -2 1 0.07142857142857142 0.6213349345596119 36
312 101 -3 0 0.0 0.0 9
312 106 -2 1 0.125 0.6213349345596119 18
312 117 -3 0 0.0 0.0 42
312 131 -3 0 0.0 0.0 9
312 136 -2 1 0.08333333333333333 0.2969742043733701 30
312 137 -3 0 0.0 0.0 18
312 143 -4 0 0.0 0.0 6
312 153 -3 0 0.0 0.0 6
312 157 -2 1 0.2 0.6213349345596119 9
312 198 -2 1 0.2 0.2969742043733701 9
312 199 -2 1 0.16666666666666666 0.2969742043733701 12
312 1384652 -2 1 0.1111111111111111 0.2969742043733701 21
312 204 -3 0 0.0 0.0 12
312 219 -4 0 0.0 0.0 9
312 224 -5 0 0.0 0.0 3
312 225 -3 0 0.0 0.0 9
312 2089740 -3 0 0.0 0.0 42
312 269 -3 0 0.0 0.0 27
312 271 -3 0 0.0 0.0 9
312 287 -3 0 0.0 0.0 6
312 296 -3 0 0.0 0.0 3
312 304 -3 0 0.0 0.0 15
312 305 -3 0 0.0 0.0 6
312 307 -2 1 0.06666666666666667 0.2969742043733701 39
312 308 -2 1 0.16666666666666666 0.2969742043733701 12
312 350 -2 1 0.14285714285714285 0.2969742043733701 15
312 357 -4 0 0.0 0.0 6
312 358 -3 0 0.0 0.0 27
312 328 -4 0 0.0 0.0 12
312 363 -3 0 0.0 0.0 3
312 332 -3 0 0.0 0.0 12
312 364 -4 0 0.0 0.0 3
312 340 -2 1 0.1111111111111111 0.2969742043733701 21
312 341 -2 1 0.25 0.6213349345596119 6
312 342 -2 1 0.25 0.2969742043733701 6
312 313 -4 0 0.0 0.0 9
312 316 -2 1 0.25 0.2969742043733701 6
312 318 -4 0 0.0 0.0 3
2089740 17 -1 1 0.05555555555555555 0.9102392266268373 70
2089740 199 -1 1 0.058823529411764705 0.3789231816899512 56
2089740 92 -1 4 0.18181818181818182 1.8632793498198728 168
2089740 117 -1 3 0.12 1.5408095162505728 196
2089740 36 -1 1 0.0625 0.6213349345596119 42
2089740 358 -1 2 0.09523809523809523 0.8268746032241814 126
2089740 58 -1 4 0.19047619047619047 1.6082273892959773 154
2089740 79 -1 0 0.0 0.0 56
2089740 45 -1 1 0.058823529411764705 0.40242960438184466 56
2089740 5 -2 1 0.06666666666666667 0.3459762562611936 28
2089740 26 -2 2 0.10526315789473684 0.8268746032241814 98
2089740 27 -3 0 0.0 0.0 28
2089740 32 -3 0 0.0 0.0 28
2089740 50 -3 0 0.0 0.0 28
2089740 71 -2 2 0.125 0.859821528652939 56
2089740 72 -2 2 0.1 0.7630086476854399 112
2089740 83 -2 2 0.10526315789473684 1.391137573589825 98
2089740 101 -2 1 0.0625 0.45511961331341866 42
2089740 106 -2 1 0.05263157894736842 0.6213349345596119 84
2089740 131 -3 0 0.0 0.0 42
2089740 136 -2 2 0.09090909090909091 1.3426824550040934 140
2089740 137 -2 1 0.05263157894736842 0.3459762562611936 84
2089740 143 -4 0 0.0 0.0 28
2089740 153 -3 0 0.0 0.0 28
2089740 157 -2 1 0.0625 0.7213475204444817 42
2089740 198 -2 1 0.0625 0.3459762562611936 42
2089740 1384652 -2 1 0.05 0.40242960438184466 98
2089740 204 -2 3 0.2 1.1983851774960423 56
2089740 219 -3 0 0.0 0.0 42
2089740 224 -3 0 0.0 0.0 14
2089740 225 -2 1 0.0625 0.6213349345596119 42
2089740 269 -2 3 0.15 1.1654382520672846 126
2089740 271 -2 2 0.13333333333333333 0.859821528652939 42
2089740 287 -3 0 0.0 0.0 28
2089740 296 -3 0 0.0 0.0 14
2089740 303 -2 1 0.05555555555555555 0.40242960438184466 70
2089740 304 -3 0 0.0 0.0 70
2089740 305 -2 2 0.14285714285714285 0.8194619958060909 28
2089740 307 -2 2 0.08 0.8340427950033699 182
2089740 308 -3 0 0.0 0.0 56
2089740 313 -3 0 0.0 0.0 42
2089740 316 -3 0 0.0 0.0 28
2089740 318 -2 1 0.07142857142857142 0.3789231816899512 14
2089740 328 -2 1 0.058823529411764705 0.7213475204444817 56
2089740 332 -2 2 0.125 0.8010958695746122 56
2089740 340 -2 2 0.10526315789473684 0.8833279513448324 98
2089740 341 -3 0 0.0 0.0 28
2089740 342 -2 1 0.06666666666666667 0.7213475204444817 28
2089740 350 -3 0 0.0 0.0 70
2089740 357 -2 1 0.06666666666666667 0.9102392266268373 28
2089740 363 -3 0 0.0 0.0 14
2089740 364 -2 1 0.07142857142857142 0.45511961331341866 14
83 5 -2 1 0.125 0.2969742043733701 14
83 17 -2 1 0.09090909090909091 0.2969742043733701 35
83 26 -2 1 0.07692307692307693 0.2969742043733701 49
83 27 -2 1 0.125 0.2969742043733701 14
83 32 -4 0 0.0 0.0 14
83 36 -3 0 0.0 0.0 21
83 45 -3 0 0.0 0.0 28
83 50 -3 0 0.0 0.0 14
83 58 -2 1 0.058823529411764705 0.2969742043733701 77
83 71 -3 0 0.0 0.0 28
83 72 -3 0 0.0 0.0 56
83 79 -3 0 0.0 0.0 28
83 269 -3 0 0.0 0.0 63
83 271 -3 0 0.0 0.0 21
83 287 -3 0 0.0 0.0 14
83 296 -4 0 0.0 0.0 7
83 303 -2 1 0.09090909090909091 0.2969742043733701 35
83 304 -3 0 0.0 0.0 35
83 305 -3 0 0.0 0.0 14
83 307 -2 1 0.05263157894736842 0.2969742043733701 91
83 308 -2 1 0.1 0.2969742043733701 28
83 313 -4 0 0.0 0.0 21
83 316 -2 1 0.125 0.2969742043733701 14
83 318 -3 0 0.0 0.0 7
83 328 -2 1 0.1 0.6213349345596119 28
83 332 -3 0 0.0 0.0 28
83 340 -2 1 0.07692307692307693 0.2969742043733701 49
83 341 -3 0 0.0 0.0 14
83 342 -2 1 0.125 0.2969742043733701 14
83 92 -3 0 0.0 0.0 84
83 350 -2 1 0.09090909090909091 0.2969742043733701 35
83 101 -3 0 0.0 0.0 21
83 357 -2 1 0.125 0.9102392266268373 14
83 358 -3 0 0.0 0.0 63
83 106 -3 0 0.0 0.0 42
83 363 -3 0 0.0 0.0 7
83 364 -4 0 0.0 0.0 7
83 117 -2 1 0.05 0.6213349345596119 98
83 131 -3 0 0.0 0.0 21
83 136 -2 1 0.0625 0.2969742043733701 70
83 137 -3 0 0.0 0.0 42
83 143 -3 0 0.0 0.0 14
83 153 -3 0 0.0 0.0 14
83 157 -3 0 0.0 0.0 21
83 198 -2 1 0.1111111111111111 0.2969742043733701 21
83 199 -2 1 0.1 0.2969742043733701 28
83 1384652 -2 1 0.07692307692307693 0.2969742043733701 49
83 204 -3 0 0.0 0.0 28
83 219 -4 0 0.0 0.0 21
83 224 -3 0 0.0 0.0 7
83 225 -3 0 0.0 0.0 21
313 143 -1 0 0.0 0.0 6
313 32 -1 0 0.0 0.0 6
313 5 -4 0 0.0 0.0 6
313 17 -3 0 0.0 0.0 15
313 26 -3 0 0.0 0.0 21
313 27 -2 1 0.25 0.43429448190325176 6
313 36 -4 0 0.0 0.0 9
313 45 -2 1 0.16666666666666666 0.43429448190325176 12
313 50 -3 0 0.0 0.0 6
313 58 -3 0 0.0 0.0 33
313 71 -4 0 0.0 0.0 12
313 72 -2 1 0.1 0.43429448190325176 24
313 79 -4 0 0.0 0.0 12
313 92 -3 0 0.0 0.0 36
313 101 -4 0 0.0 0.0 9
313 106 -3 0 0.0 0.0 18
313 117 -3 0 0.0 0.0 42
313 131 -4 0 0.0 0.0 9
313 136 -3 0 0.0 0.0 30
313 137 -4 0 0.0 0.0 18
313 153 -4 0 0.0 0.0 6
313 157 -3 0 0.0 0.0 9
313 198 -3 0 0.0 0.0 9
313 199 -4 0 0.0 0.0 12
313 1384652 -3 0 0.0 0.0 21
313 204 -3 0 0.0 0.0 12
313 219 -5 0 0.0 0.0 9
313 224 -6 0 0.0 0.0 3
313 225 -2 1 0.2 0.43429448190325176 9
313 269 -3 0 0.0 0.0 27
313 271 -4 0 0.0 0.0 9
313 287 -4 0 0.0 0.0 6
313 296 -4 0 0.0 0.0 3
313 303 -4 0 0.0 0.0 15
313 304 -3 0 0.0 0.0 15
313 305 -4 0 0.0 0.0 6
313 307 -2 1 0.06666666666666667 0.43429448190325176 39
313 308 -3 0 0.0 0.0 12
313 350 -2 1 0.14285714285714285 0.43429448190325176 15
313 357 -5 0 0.0 0.0 6
313 358 -3 0 0.0 0.0 27
313 328 -5 0 0.0 0.0 12
313 363 -5 0 0.0 0.0 3
313 332 -4 0 0.0 0.0 12
313 364 -4 0 0.0 0.0 3
313 340 -4 0 0.0 0.0 21
313 341 -5 0 0.0 0.0 6
313 342 -4 0 0.0 0.0 6
313 316 -4 0 0.0 0.0 6
313 318 -4 0 0.0 0.0 3
17 136 -1 2 0.15384615384615385 0.8550848309246173 50
17 36 -1 1 0.14285714285714285 0.3789231816899512 15
17 5 -2 1 0.16666666666666666 0.2969742043733701 10
17 269 -3 0 0.0 0.0 45
17 271 -3 0 0.0 0.0 15
17 26 -2 1 0.09090909090909091 0.2969742043733701 35
17 27 -2 1 0.16666666666666666 0.2969742043733701 10
17 287 -3 0 0.0 0.0 10
17 32 -4 0 0.0 0.0 10
17 296 -4 0 0.0 0.0 5
17 45 -2 1 0.125 0.3789231816899512 20
17 303 -2 1 0.1111111111111111 0.2969742043733701 25
17 304 -3 0 0.0 0.0 25
17 50 -2 2 0.4 0.9924051084544989 10
17 305 -3 0 0.0 0.0 10
17 307 -2 1 0.058823529411764705 0.2969742043733701 65
17 308 -2 1 0.125 0.2969742043733701 20
17 58 -2 2 0.14285714285714285 0.6758973860633213 55
17 316 -2 1 0.16666666666666666 0.2969742043733701 10
17 318 -3 0 0.0 0.0 5
17 71 -3 0 0.0 0.0 20
17 72 -3 0 0.0 0.0 40
17 328 -3 0 0.0 0.0 20
17 332 -3 0 0.0 0.0 20
17 79 -2 1 0.125 0.3789231816899512 20
17 340 -2 1 0.09090909090909091 0.2969742043733701 35
17 341 -3 0 0.0 0.0 10
17 342 -2 1 0.16666666666666666 0.2969742043733701 10
17 92 -2 1 0.0625 0.3789231816899512 60
17 350 -2 2 0.25 0.7312686862766218 25
17 101 -3 0 0.0 0.0 15
17 357 -3 0 0.0 0.0 10
17 358 -2 1 0.07692307692307693 0.3789231816899512 45
17 106 -3 0 0.0 0.0 30
17 363 -3 0 0.0 0.0 5
17 364 -3 0 0.0 0.0 5
17 117 -2 1 0.05555555555555555 0.3789231816899512 70
17 131 -3 0 0.0 0.0 15
17 137 -2 1 0.1 0.43429448190325176 30
17 143 -4 0 0.0 0.0 10
17 153 -2 1 0.16666666666666666 0.43429448190325176 10
17 157 -3 0 0.0 0.0 15
17 198 -2 2 0.3333333333333333 0.8550848309246173 15
17 199 -2 3 0.5 1.110191867966573 20
17 1384652 -2 1 0.09090909090909091 0.2969742043733701 35
17 204 -3 0 0.0 0.0 20
17 219 -3 0 0.0 0.0 15
17 224 -4 0 0.0 0.0 5
17 225 -3 0 0.0 0.0 15
199 136 -1 1 0.07692307692307693 0.2969742043733701 40
199 117 -1 1 0.058823529411764705 0.3789231816899512 56
199 5 -2 1 0.2 0.2969742043733701 8
199 26 -2 1 0.1 0.2969742043733701 28
199 27 -2 1 0.2 0.2969742043733701 8
199 32 -3 0 0.0 0.0 8
199 36 -2 1 0.16666666666666666 0.3789231816899512 12
199 45 -2 1 0.14285714285714285 0.3789231816899512 16
199 50 -2 1 0.2 0.43429448190325176 8
199 58 -2 3 0.25 1.0548205677532725 44
199 71 -2 1 0.14285714285714285 0.3789231816899512 16
199 72 -3 0 0.0 0.0 32
199 79 -2 1 0.14285714285714285 0.3789231816899512 16
199 92 -2 2 0.14285714285714285 0.7578463633799024 48
199 101 -3 0 0.0 0.0 12
199 106 -3 0 0.0 0.0 24
199 131 -3 0 0.0 0.0 12
199 137 -2 1 0.1111111111111111 0.43429448190325176 24
199 143 -4 0 0.0 0.0 8
199 153 -2 1 0.2 0.43429448190325176 8
199 157 -3 0 0.0 0.0 12
199 198 -2 1 0.16666666666666666 0.2969742043733701 12
199 269 -3 0 0.0 0.0 36
199 271 -2 1 0.16666666666666666 0.3789231816899512 12
199 287 -3 0 0.0 0.0 8
199 296 -4 0 0.0 0.0 4
199 303 -2 1 0.125 0.2969742043733701 20
199 304 -3 0 0.0 0.0 20
199 305 -3 0 0.0 0.0 8
199 307 -2 2 0.13333333333333333 0.6758973860633213 52
199 308 -2 1 0.14285714285714285 0.2969742043733701 16
199 316 -2 1 0.2 0.2969742043733701 8
199 318 -2 1 0.25 0.3789231816899512 4
199 328 -3 0 0.0 0.0 16
199 1384652 -2 1 0.1 0.2969742043733701 28
199 204 -2 1 0.14285714285714285 0.3789231816899512 16
199 332 -3 0 0.0 0.0 16
199 340 -2 1 0.1 0.2969742043733701 28
199 341 -3 0 0.0 0.0 8
199 342 -2 1 0.2 0.2969742043733701 8
199 219 -3 0 0.0 0.0 12
199 350 -2 2 0.2857142857142857 0.7312686862766218 20
199 224 -4 0 0.0 0.0 4
199 225 -3 0 0.0 0.0 12
199 357 -3 0 0.0 0.0 8
199 358 -2 1 0.08333333333333333 0.3789231816899512 36
199 363 -3 0 0.0 0.0 4
199 364 -3 0 0.0 0.0 4
136 153 -1 0 0.0 0.0 20
136 137 -1 0 0.0 0.0 60
136 50 -1 1 0.09090909090909091 0.5581106265512472 20
136 350 -1 1 0.07142857142857142 0.2969742043733701 50
136 5 -2 1 0.09090909090909091 0.2969742043733701 20
136 26 -2 3 0.21428571428571427 1.4764197654842293 70
136 27 -2 1 0.09090909090909091 0.2969742043733701 20
136 32 -4 0 0.0 0.0 20
136 36 -2 1 0.08333333333333333 0.6213349345596119 30
136 45 -3 0 0.0 0.0 40
136 58 -2 1 0.05 0.2969742043733701 110
136 71 -3 0 0.0 0.0 40
136 72 -3 0 0.0 0.0 80
136 79 -3 0 0.0 0.0 40
136 92 -3 0 0.0 0.0 120
136 101 -3 0 0.0 0.0 30
136 106 -3 0 0.0 0.0 60
136 117 -2 1 0.043478260869565216 0.7213475204444817 140
136 131 -2 1 0.08333333333333333 0.5581106265512472 30
136 269 -3 0 0.0 0.0 90
136 143 -4 0 0.0 0.0 20
136 271 -3 0 0.0 0.0 30
136 157 -3 0 0.0 0.0 30
136 287 -3 0 0.0 0.0 20
136 296 -4 0 0.0 0.0 10
136 303 -2 1 0.07142857142857142 0.2969742043733701 50
136 304 -3 0 0.0 0.0 50
136 305 -3 0 0.0 0.0 20
136 307 -2 2 0.09523809523809523 0.9183091389329819 130
136 308 -2 1 0.07692307692307693 0.2969742043733701 40
136 316 -2 1 0.09090909090909091 0.2969742043733701 20
136 318 -3 0 0.0 0.0 10
136 198 -2 2 0.18181818181818182 0.8550848309246173 30
136 328 -4 0 0.0 0.0 40
136 1384652 -2 1 0.0625 0.2969742043733701 70
136 204 -3 0 0.0 0.0 40
136 332 -2 1 0.07692307692307693 0.5581106265512472 40
136 340 -2 1 0.0625 0.2969742043733701 70
136 341 -3 0 0.0 0.0 20
136 342 -2 1 0.09090909090909091 0.2969742043733701 20
136 219 -2 2 0.18181818181818182 2.0008056674402104 30
136 224 -5 0 0.0 0.0 10
136 225 -3 0 0.0 0.0 30
136 357 -4 0 0.0 0.0 20
136 358 -3 0 0.0 0.0 90
136 363 -3 0 0.0 0.0 10
136 364 -4 0 0.0 0.0 10
269 58 -1 3 0.17647058823529413 1.229304207606026 99
269 92 -1 3 0.16666666666666666 1.2769069900551906 108
269 72 -1 3 0.21428571428571427 1.2769069900551906 72
269 287 -1 0 0.0 0.0 18
269 307 -1 1 0.047619047619047616 0.45511961331341866 117
269 5 -2 1 0.1 0.3459762562611936 18
269 26 -2 1 0.06666666666666667 0.3459762562611936 63
269 27 -3 0 0.0 0.0 18
269 32 -3 0 0.0 0.0 18
269 36 -3 0 0.0 0.0 27
269 45 -2 1 0.08333333333333333 0.40242960438184466 36
269 50 -3 0 0.0 0.0 18
269 71 -3 0 0.0 0.0 36
269 79 -3 0 0.0 0.0 36
269 101 -3 0 0.0 0.0 27
269 106 -2 1 0.07142857142857142 0.3898712452512801 54
269 117 -2 5 0.2777777777777778 2.1783511967405405 126
269 131 -3 0 0.0 0.0 27
269 137 -2 1 0.07142857142857142 0.3459762562611936 54
269 143 -4 0 0.0 0.0 18
269 153 -4 0 0.0 0.0 18
269 157 -2 1 0.09090909090909091 0.3898712452512801 27
269 198 -2 1 0.09090909090909091 0.3459762562611936 27
269 1384652 -2 3 0.23076923076923078 2.234995890522088 63
269 204 -2 3 0.3 1.3003603427690789 36
269 219 -3 0 0.0 0.0 27
269 224 -4 0 0.0 0.0 9
269 225 -2 1 0.09090909090909091 0.3898712452512801 27
269 271 -3 0 0.0 0.0 27
269 296 -3 0 0.0 0.0 9
269 303 -2 1 0.07692307692307693 0.40242960438184466 45
269 304 -2 1 0.07692307692307693 0.3898712452512801 45
269 305 -2 2 0.2222222222222222 0.8194619958060909 18
269 308 -2 1 0.08333333333333333 0.48089834696298783 36
269 316 -3 0 0.0 0.0 18
269 318 -3 0 0.0 0.0 9
269 328 -3 0 0.0 0.0 36
269 332 -2 2 0.18181818181818182 0.8010958695746122 36
269 340 -2 1 0.06666666666666667 0.40242960438184466 63
269 341 -3 0 0.0 0.0 18
269 342 -3 0 0.0 0.0 18
269 350 -2 1 0.07692307692307693 0.3898712452512801 45
269 357 -4 0 0.0 0.0 18
269 358 -2 2 0.125 0.7358475015124737 81
269 363 -4 0 0.0 0.0 9
269 364 -3 0 0.0 0.0 9
26 71 -1 1 0.1 0.48089834696298783 28
26 137 -1 1 0.08333333333333333 0.3459762562611936 42
26 350 -1 1 0.09090909090909091 0.2969742043733701 35
26 5 -2 2 0.2857142857142857 0.6429504606345637 14
26 271 -2 1 0.1111111111111111 0.48089834696298783 21
26 27 -2 1 0.125 0.2969742043733701 14
26 287 -3 0 0.0 0.0 14
26 32 -4 0 0.0 0.0 14
26 36 -3 0 0.0 0.0 21
26 296 -3 0 0.0 0.0 7
26 45 -3 0 0.0 0.0 28
26 303 -2 1 0.09090909090909091 0.2969742043733701 35
26 304 -3 0 0.0 0.0 35
26 50 -3 0 0.0 0.0 14
26 305 -3 0 0.0 0.0 14
26 307 -2 2 0.1111111111111111 0.9183091389329819 91
26 308 -2 1 0.1 0.2969742043733701 28
26 58 -2 3 0.2 1.1238488075975515 77
26 316 -2 1 0.125 0.2969742043733701 14
26 318 -3 0 0.0 0.0 7
26 72 -2 1 0.07142857142857142 0.3459762562611936 56
26 328 -4 0 0.0 0.0 28
26 332 -2 2 0.2222222222222222 0.9040868828124409 28
26 79 -3 0 0.0 0.0 28
26 340 -2 2 0.16666666666666666 0.7778725513363579 49
26 341 -3 0 0.0 0.0 14
26 342 -2 1 0.125 0.2969742043733701 14
26 92 -2 1 0.05555555555555555 0.3459762562611936 84
26 101 -3 0 0.0 0.0 21
26 357 -2 1 0.125 0.7213475204444817 14
26 358 -2 2 0.14285714285714285 0.8268746032241814 63
26 106 -2 1 0.08333333333333333 0.6213349345596119 42
26 363 -3 0 0.0 0.0 7
26 364 -3 0 0.0 0.0 7
26 117 -2 1 0.05 0.7213475204444817 98
26 131 -2 1 0.1111111111111111 0.5581106265512472 21
26 143 -4 0 0.0 0.0 14
26 153 -3 0 0.0 0.0 14
26 157 -3 0 0.0 0.0 21
26 198 -2 2 0.25 0.6429504606345637 21
26 1384652 -2 1 0.07692307692307693 0.2969742043733701 49
26 204 -3 0 0.0 0.0 28
26 219 -2 1 0.1111111111111111 0.5581106265512472 21
26 224 -5 0 0.0 0.0 7
26 225 -3 0 0.0 0.0 21
225 307 -1 1 0.06666666666666667 0.43429448190325176 39
225 5 -3 0 0.0 0.0 6
225 27 -2 1 0.25 0.43429448190325176 6
225 32 -3 0 0.0 0.0 6
225 36 -3 0 0.0 0.0 9
225 45 -2 1 0.16666666666666666 0.43429448190325176 12
225 50 -3 0 0.0 0.0 6
225 58 -3 0 0.0 0.0 33
225 71 -3 0 0.0 0.0 12
225 72 -2 1 0.1 0.43429448190325176 24
225 79 -3 0 0.0 0.0 12
225 92 -3 0 0.0 0.0 36
225 101 -3 0 0.0 0.0 9
225 106 -2 2 0.2857142857142857 1.011206179810892 18
225 117 -2 1 0.0625 0.3898712452512801 42
225 131 -3 0 0.0 0.0 9
225 137 -4 0 0.0 0.0 18
225 143 -3 0 0.0 0.0 6
225 153 -4 0 0.0 0.0 6
225 157 -2 1 0.2 0.3898712452512801 9
225 198 -3 0 0.0 0.0 9
225 1384652 -2 1 0.1111111111111111 0.3898712452512801 21
225 204 -3 0 0.0 0.0 12
225 219 -5 0 0.0 0.0 9
225 224 -4 0 0.0 0.0 3
225 271 -3 0 0.0 0.0 9
225 287 -3 0 0.0 0.0 6
225 296 -3 0 0.0 0.0 3
225 303 -3 0 0.0 0.0 15
225 304 -2 1 0.14285714285714285 0.3898712452512801 15
225 305 -4 0 0.0 0.0 6
225 308 -3 0 0.0 0.0 12
225 316 -3 0 0.0 0.0 6
225 318 -3 0 0.0 0.0 3
225 328 -3 0 0.0 0.0 12
225 332 -3 0 0.0 0.0 12
225 340 -3 0 0.0 0.0 21
225 341 -4 0 0.0 0.0 6
225 342 -3 0 0.0 0.0 6
225 350 -2 2 0.3333333333333333 0.8241657271545318 15
225 357 -4 0 0.0 0.0 6
225 358 -2 1 0.09090909090909091 0.3898712452512801 27
225 363 -4 0 0.0 0.0 3
225 364 -3 0 0.0 0.0 3
58 117 -1 3 0.13636363636363635 1.5027003065162776 154
58 72 -1 3 0.1875 1.522443390019094 88
58 305 -1 1 0.08333333333333333 0.40242960438184466 22
58 92 -1 6 0.35294117647058826 3.72298479428796 132
58 204 -1 3 0.25 1.2622511330347836 44
58 5 -2 2 0.18181818181818182 0.6429504606345637 22
58 27 -2 1 0.08333333333333333 0.2969742043733701 22
58 32 -3 0 0.0 0.0 22
58 36 -2 1 0.07692307692307693 0.3789231816899512 33
58 45 -2 2 0.15384615384615385 0.7813527860717959 44
58 50 -3 0 0.0 0.0 22
58 271 -2 2 0.16666666666666666 0.859821528652939 33
58 287 -2 1 0.08333333333333333 0.45511961331341866 22
58 296 -3 0 0.0 0.0 11
58 303 -2 2 0.14285714285714285 0.6994038087552148 55
58 304 -2 1 0.06666666666666667 0.5138983423697507 55
58 307 -2 3 0.14285714285714285 1.1310169993767398 143
58 308 -2 2 0.15384615384615385 0.7778725513363579 44
58 316 -2 1 0.08333333333333333 0.2969742043733701 22
58 318 -2 1 0.09090909090909091 0.3789231816899512 11
58 71 -2 2 0.15384615384615385 0.859821528652939 44
58 328 -3 0 0.0 0.0 44
58 332 -2 1 0.07142857142857142 0.3459762562611936 44
58 79 -2 1 0.07142857142857142 0.3789231816899512 44
58 340 -2 4 0.2857142857142857 1.6942004980879535 77
58 341 -3 0 0.0 0.0 22
58 342 -2 1 0.08333333333333333 0.2969742043733701 22
58 350 -2 1 0.06666666666666667 0.2969742043733701 55
58 101 -3 0 0.0 0.0 33
58 357 -3 0 0.0 0.0 22
58 358 -2 3 0.17647058823529413 1.2057977849141326 99
58 106 -2 1 0.0625 0.5138983423697507 66
58 363 -3 0 0.0 0.0 11
58 364 -3 0 0.0 0.0 11
58 131 -3 0 0.0 0.0 33
